13-09-2024 14:36:05 - __main__ - <module> - INFO: Writing into log file: ./logs/training_5.log
13-09-2024 14:36:05 - __main__ - <module> - INFO: Dataset used: /mnt/data/desy/frog_simulated/grid_256_v3/
13-09-2024 14:36:05 - __main__ - <module> - INFO: Spectrograms used: as_gn00.dat
13-09-2024 14:36:05 - __main__ - <module> - INFO: Size of output tensor: 256 elements
13-09-2024 14:36:05 - __main__ - <module> - INFO: Batch size: 10 elements
13-09-2024 14:36:05 - __main__ - <module> - INFO: Number of epochs: 30
13-09-2024 14:36:05 - __main__ - <module> - INFO: Initial learning rate: 0.01
13-09-2024 14:36:05 - __main__ - <module> - INFO: Only Pulses with PBDrms lower than 0.5 are used!
13-09-2024 14:36:06 - __main__ - <module> - INFO: Device used (cuda/cpu): cuda
13-09-2024 14:36:06 - __main__ - <module> - INFO: Loading Model...
13-09-2024 14:36:06 - __main__ - <module> - INFO: Freezing early layers!
13-09-2024 14:36:06 - __main__ - <module> - INFO: Loading Model finished!
13-09-2024 14:36:06 - __main__ - <module> - INFO: Loading Data...
13-09-2024 14:36:07 - __main__ - <module> - INFO: Size of dataset: 3510
13-09-2024 14:36:07 - __main__ - <module> - INFO: Size of training data:   2808
13-09-2024 14:36:07 - __main__ - <module> - INFO: Size of validation data: 351
13-09-2024 14:36:07 - __main__ - <module> - INFO: Size of test data:       351
13-09-2024 14:36:07 - __main__ - <module> - INFO: Finished loading data!
13-09-2024 14:36:07 - __main__ - <module> - INFO: Starting training...
13-09-2024 14:36:28 - __main__ - <module> - INFO: Writing into log file: ./logs/training_5.log
13-09-2024 14:36:28 - __main__ - <module> - INFO: Dataset used: /mnt/data/desy/frog_simulated/grid_256_v3/
13-09-2024 14:36:28 - __main__ - <module> - INFO: Spectrograms used: as_gn00.dat
13-09-2024 14:36:28 - __main__ - <module> - INFO: Size of output tensor: 256 elements
13-09-2024 14:36:28 - __main__ - <module> - INFO: Batch size: 10 elements
13-09-2024 14:36:28 - __main__ - <module> - INFO: Number of epochs: 30
13-09-2024 14:36:28 - __main__ - <module> - INFO: Initial learning rate: 0.01
13-09-2024 14:36:28 - __main__ - <module> - INFO: Only Pulses with PBDrms lower than 1.0 are used!
13-09-2024 14:36:28 - __main__ - <module> - INFO: Device used (cuda/cpu): cuda
13-09-2024 14:36:28 - __main__ - <module> - INFO: Loading Model...
13-09-2024 14:36:29 - __main__ - <module> - INFO: Freezing early layers!
13-09-2024 14:36:29 - __main__ - <module> - INFO: Loading Model finished!
13-09-2024 14:36:29 - __main__ - <module> - INFO: Loading Data...
13-09-2024 14:36:29 - __main__ - <module> - INFO: Size of dataset: 9022
13-09-2024 14:36:29 - __main__ - <module> - INFO: Size of training data:   7218
13-09-2024 14:36:29 - __main__ - <module> - INFO: Size of validation data: 902
13-09-2024 14:36:29 - __main__ - <module> - INFO: Size of test data:       902
13-09-2024 14:36:29 - __main__ - <module> - INFO: Finished loading data!
13-09-2024 14:36:29 - __main__ - <module> - INFO: Starting training...
13-09-2024 14:36:36 - __main__ - <module> - INFO: Epoch 1 / 30, Step 10 / 721, Loss = 0.0255712755
13-09-2024 14:39:28 - __main__ - <module> - INFO: Epoch 1 / 30, Step 280 / 721, Loss = 0.0162030868
13-09-2024 14:39:35 - __main__ - <module> - INFO: Epoch 1 / 30, Step 290 / 721, Loss = 0.0109501956
13-09-2024 14:39:41 - __main__ - <module> - INFO: Epoch 1 / 30, Step 300 / 721, Loss = 0.0183195435
13-09-2024 14:39:47 - __main__ - <module> - INFO: Epoch 1 / 30, Step 310 / 721, Loss = 0.0114433244
13-09-2024 14:39:54 - __main__ - <module> - INFO: Epoch 1 / 30, Step 320 / 721, Loss = 0.0186437871
13-09-2024 14:40:00 - __main__ - <module> - INFO: Epoch 1 / 30, Step 330 / 721, Loss = 0.0152155375
13-09-2024 14:40:06 - __main__ - <module> - INFO: Epoch 1 / 30, Step 340 / 721, Loss = 0.0117839184
13-09-2024 14:40:13 - __main__ - <module> - INFO: Epoch 1 / 30, Step 350 / 721, Loss = 0.0161120929
13-09-2024 14:40:19 - __main__ - <module> - INFO: Epoch 1 / 30, Step 360 / 721, Loss = 0.0173960179
13-09-2024 14:40:25 - __main__ - <module> - INFO: Epoch 1 / 30, Step 370 / 721, Loss = 0.0244497526
13-09-2024 14:40:32 - __main__ - <module> - INFO: Epoch 1 / 30, Step 380 / 721, Loss = 0.0165969487
13-09-2024 14:40:38 - __main__ - <module> - INFO: Epoch 1 / 30, Step 390 / 721, Loss = 0.0186912529
13-09-2024 14:40:44 - __main__ - <module> - INFO: Epoch 1 / 30, Step 400 / 721, Loss = 0.0110628679
13-09-2024 14:40:51 - __main__ - <module> - INFO: Epoch 1 / 30, Step 410 / 721, Loss = 0.0154621424
13-09-2024 14:40:57 - __main__ - <module> - INFO: Epoch 1 / 30, Step 420 / 721, Loss = 0.0120414598
13-09-2024 14:41:03 - __main__ - <module> - INFO: Epoch 1 / 30, Step 430 / 721, Loss = 0.0220477656
13-09-2024 14:41:10 - __main__ - <module> - INFO: Epoch 1 / 30, Step 440 / 721, Loss = 0.0200624615
13-09-2024 14:41:16 - __main__ - <module> - INFO: Epoch 1 / 30, Step 450 / 721, Loss = 0.0123063093
13-09-2024 14:41:22 - __main__ - <module> - INFO: Epoch 1 / 30, Step 460 / 721, Loss = 0.0138450144
13-09-2024 14:41:29 - __main__ - <module> - INFO: Epoch 1 / 30, Step 470 / 721, Loss = 0.0153764328
13-09-2024 14:41:35 - __main__ - <module> - INFO: Epoch 1 / 30, Step 480 / 721, Loss = 0.0139032630
13-09-2024 14:41:41 - __main__ - <module> - INFO: Epoch 1 / 30, Step 490 / 721, Loss = 0.0172200091
13-09-2024 14:41:48 - __main__ - <module> - INFO: Epoch 1 / 30, Step 500 / 721, Loss = 0.0205529407
13-09-2024 14:41:54 - __main__ - <module> - INFO: Epoch 1 / 30, Step 510 / 721, Loss = 0.0211440884
13-09-2024 14:42:00 - __main__ - <module> - INFO: Epoch 1 / 30, Step 520 / 721, Loss = 0.0191410631
13-09-2024 14:42:07 - __main__ - <module> - INFO: Epoch 1 / 30, Step 530 / 721, Loss = 0.0104555646
13-09-2024 14:42:13 - __main__ - <module> - INFO: Epoch 1 / 30, Step 540 / 721, Loss = 0.0136037264
13-09-2024 14:42:20 - __main__ - <module> - INFO: Epoch 1 / 30, Step 550 / 721, Loss = 0.0122739365
13-09-2024 14:42:26 - __main__ - <module> - INFO: Epoch 1 / 30, Step 560 / 721, Loss = 0.0135954171
13-09-2024 14:42:32 - __main__ - <module> - INFO: Epoch 1 / 30, Step 570 / 721, Loss = 0.0143685583
13-09-2024 14:42:39 - __main__ - <module> - INFO: Epoch 1 / 30, Step 580 / 721, Loss = 0.0127197234
13-09-2024 14:42:45 - __main__ - <module> - INFO: Epoch 1 / 30, Step 590 / 721, Loss = 0.0132040484
13-09-2024 14:42:51 - __main__ - <module> - INFO: Epoch 1 / 30, Step 600 / 721, Loss = 0.0120906606
13-09-2024 14:42:58 - __main__ - <module> - INFO: Epoch 1 / 30, Step 610 / 721, Loss = 0.0139341755
13-09-2024 14:43:04 - __main__ - <module> - INFO: Epoch 1 / 30, Step 620 / 721, Loss = 0.0144459372
13-09-2024 14:43:10 - __main__ - <module> - INFO: Epoch 1 / 30, Step 630 / 721, Loss = 0.0132322684
13-09-2024 14:43:17 - __main__ - <module> - INFO: Epoch 1 / 30, Step 640 / 721, Loss = 0.0117607852
13-09-2024 14:43:23 - __main__ - <module> - INFO: Epoch 1 / 30, Step 650 / 721, Loss = 0.0129497787
13-09-2024 14:43:29 - __main__ - <module> - INFO: Epoch 1 / 30, Step 660 / 721, Loss = 0.0108966371
13-09-2024 14:43:36 - __main__ - <module> - INFO: Epoch 1 / 30, Step 670 / 721, Loss = 0.0148092313
13-09-2024 14:43:42 - __main__ - <module> - INFO: Epoch 1 / 30, Step 680 / 721, Loss = 0.0153360935
13-09-2024 14:43:48 - __main__ - <module> - INFO: Epoch 1 / 30, Step 690 / 721, Loss = 0.0141943311
13-09-2024 14:43:55 - __main__ - <module> - INFO: Epoch 1 / 30, Step 700 / 721, Loss = 0.0164938401
13-09-2024 14:44:01 - __main__ - <module> - INFO: Epoch 1 / 30, Step 710 / 721, Loss = 0.0221213102
13-09-2024 14:44:07 - __main__ - <module> - INFO: Epoch 1 / 30, Step 720 / 721, Loss = 0.0240102075
13-09-2024 14:44:08 - __main__ - <module> - INFO: New learning rate: 0.008
13-09-2024 14:44:08 - __main__ - <module> - INFO: Starting Validation for epoch 1 / 30
13-09-2024 14:45:04 - __main__ - <module> - INFO: Validation Loss: 0.0148940541
13-09-2024 14:45:10 - __main__ - <module> - INFO: Epoch 2 / 30, Step 10 / 721, Loss = 0.0106128724
13-09-2024 14:45:17 - __main__ - <module> - INFO: Epoch 2 / 30, Step 20 / 721, Loss = 0.0122897904
13-09-2024 14:45:23 - __main__ - <module> - INFO: Epoch 2 / 30, Step 30 / 721, Loss = 0.0150689324
13-09-2024 14:45:30 - __main__ - <module> - INFO: Epoch 2 / 30, Step 40 / 721, Loss = 0.0129105812
13-09-2024 14:45:36 - __main__ - <module> - INFO: Epoch 2 / 30, Step 50 / 721, Loss = 0.0165466480
13-09-2024 14:45:42 - __main__ - <module> - INFO: Epoch 2 / 30, Step 60 / 721, Loss = 0.0103406785
13-09-2024 14:45:49 - __main__ - <module> - INFO: Epoch 2 / 30, Step 70 / 721, Loss = 0.0127695501
13-09-2024 14:45:55 - __main__ - <module> - INFO: Epoch 2 / 30, Step 80 / 721, Loss = 0.0165203940
13-09-2024 14:46:02 - __main__ - <module> - INFO: Epoch 2 / 30, Step 90 / 721, Loss = 0.0127505902
13-09-2024 14:46:08 - __main__ - <module> - INFO: Epoch 2 / 30, Step 100 / 721, Loss = 0.0150172384
13-09-2024 14:46:14 - __main__ - <module> - INFO: Epoch 2 / 30, Step 110 / 721, Loss = 0.0147842113
13-09-2024 14:46:21 - __main__ - <module> - INFO: Epoch 2 / 30, Step 120 / 721, Loss = 0.0126473298
13-09-2024 14:46:27 - __main__ - <module> - INFO: Epoch 2 / 30, Step 130 / 721, Loss = 0.0147515805
13-09-2024 14:46:34 - __main__ - <module> - INFO: Epoch 2 / 30, Step 140 / 721, Loss = 0.0162508041
13-09-2024 14:46:40 - __main__ - <module> - INFO: Epoch 2 / 30, Step 150 / 721, Loss = 0.0157209877
13-09-2024 14:46:47 - __main__ - <module> - INFO: Epoch 2 / 30, Step 160 / 721, Loss = 0.0075027579
13-09-2024 14:46:53 - __main__ - <module> - INFO: Epoch 2 / 30, Step 170 / 721, Loss = 0.0185106881
13-09-2024 14:46:59 - __main__ - <module> - INFO: Epoch 2 / 30, Step 180 / 721, Loss = 0.0079064043
13-09-2024 14:47:06 - __main__ - <module> - INFO: Epoch 2 / 30, Step 190 / 721, Loss = 0.0113550667
13-09-2024 14:47:12 - __main__ - <module> - INFO: Epoch 2 / 30, Step 200 / 721, Loss = 0.0172089878
13-09-2024 14:47:19 - __main__ - <module> - INFO: Epoch 2 / 30, Step 210 / 721, Loss = 0.0140469735
13-09-2024 14:47:25 - __main__ - <module> - INFO: Epoch 2 / 30, Step 220 / 721, Loss = 0.0180177130
13-09-2024 14:47:32 - __main__ - <module> - INFO: Epoch 2 / 30, Step 230 / 721, Loss = 0.0285586603
13-09-2024 14:47:38 - __main__ - <module> - INFO: Epoch 2 / 30, Step 240 / 721, Loss = 0.0196332987
13-09-2024 14:47:44 - __main__ - <module> - INFO: Epoch 2 / 30, Step 250 / 721, Loss = 0.0109235048
13-09-2024 14:47:51 - __main__ - <module> - INFO: Epoch 2 / 30, Step 260 / 721, Loss = 0.0132802548
13-09-2024 14:47:57 - __main__ - <module> - INFO: Epoch 2 / 30, Step 270 / 721, Loss = 0.0112847826
13-09-2024 14:48:04 - __main__ - <module> - INFO: Epoch 2 / 30, Step 280 / 721, Loss = 0.0130268931
13-09-2024 14:48:10 - __main__ - <module> - INFO: Epoch 2 / 30, Step 290 / 721, Loss = 0.0178289227
13-09-2024 14:48:17 - __main__ - <module> - INFO: Epoch 2 / 30, Step 300 / 721, Loss = 0.0236131828
13-09-2024 14:48:23 - __main__ - <module> - INFO: Epoch 2 / 30, Step 310 / 721, Loss = 0.0200525131
13-09-2024 14:48:29 - __main__ - <module> - INFO: Epoch 2 / 30, Step 320 / 721, Loss = 0.0177351702
13-09-2024 14:48:36 - __main__ - <module> - INFO: Epoch 2 / 30, Step 330 / 721, Loss = 0.0120892599
13-09-2024 14:48:42 - __main__ - <module> - INFO: Epoch 2 / 30, Step 340 / 721, Loss = 0.0146454750
13-09-2024 14:48:49 - __main__ - <module> - INFO: Epoch 2 / 30, Step 350 / 721, Loss = 0.0164082702
13-09-2024 14:48:55 - __main__ - <module> - INFO: Epoch 2 / 30, Step 360 / 721, Loss = 0.0183132049
13-09-2024 14:49:01 - __main__ - <module> - INFO: Epoch 2 / 30, Step 370 / 721, Loss = 0.0203765631
13-09-2024 14:49:08 - __main__ - <module> - INFO: Epoch 2 / 30, Step 380 / 721, Loss = 0.0150572388
13-09-2024 14:49:14 - __main__ - <module> - INFO: Epoch 2 / 30, Step 390 / 721, Loss = 0.0147216758
13-09-2024 14:49:21 - __main__ - <module> - INFO: Epoch 2 / 30, Step 400 / 721, Loss = 0.0182862319
13-09-2024 14:49:27 - __main__ - <module> - INFO: Epoch 2 / 30, Step 410 / 721, Loss = 0.0092549855
13-09-2024 14:49:33 - __main__ - <module> - INFO: Epoch 2 / 30, Step 420 / 721, Loss = 0.0132632693
13-09-2024 14:49:40 - __main__ - <module> - INFO: Epoch 2 / 30, Step 430 / 721, Loss = 0.0107724471
13-09-2024 14:49:46 - __main__ - <module> - INFO: Epoch 2 / 30, Step 440 / 721, Loss = 0.0161373001
13-09-2024 14:49:52 - __main__ - <module> - INFO: Epoch 2 / 30, Step 450 / 721, Loss = 0.0127070416
13-09-2024 14:49:59 - __main__ - <module> - INFO: Epoch 2 / 30, Step 460 / 721, Loss = 0.0110848974
13-09-2024 14:50:05 - __main__ - <module> - INFO: Epoch 2 / 30, Step 470 / 721, Loss = 0.0160853956
13-09-2024 14:50:12 - __main__ - <module> - INFO: Epoch 2 / 30, Step 480 / 721, Loss = 0.0172402672
13-09-2024 14:50:18 - __main__ - <module> - INFO: Epoch 2 / 30, Step 490 / 721, Loss = 0.0107731810
13-09-2024 14:50:25 - __main__ - <module> - INFO: Epoch 2 / 30, Step 500 / 721, Loss = 0.0226094350
13-09-2024 14:50:31 - __main__ - <module> - INFO: Epoch 2 / 30, Step 510 / 721, Loss = 0.0117440848
13-09-2024 14:50:37 - __main__ - <module> - INFO: Epoch 2 / 30, Step 520 / 721, Loss = 0.0170650706
13-09-2024 14:50:44 - __main__ - <module> - INFO: Epoch 2 / 30, Step 530 / 721, Loss = 0.0200876873
13-09-2024 14:50:50 - __main__ - <module> - INFO: Epoch 2 / 30, Step 540 / 721, Loss = 0.0146785602
13-09-2024 14:50:57 - __main__ - <module> - INFO: Epoch 2 / 30, Step 550 / 721, Loss = 0.0155093772
13-09-2024 14:51:03 - __main__ - <module> - INFO: Epoch 2 / 30, Step 560 / 721, Loss = 0.0169169996
13-09-2024 14:51:10 - __main__ - <module> - INFO: Epoch 2 / 30, Step 570 / 721, Loss = 0.0159245953
13-09-2024 14:51:16 - __main__ - <module> - INFO: Epoch 2 / 30, Step 580 / 721, Loss = 0.0192610640
13-09-2024 14:51:22 - __main__ - <module> - INFO: Epoch 2 / 30, Step 590 / 721, Loss = 0.0134531055
13-09-2024 14:51:29 - __main__ - <module> - INFO: Epoch 2 / 30, Step 600 / 721, Loss = 0.0165997073
13-09-2024 14:51:35 - __main__ - <module> - INFO: Epoch 2 / 30, Step 610 / 721, Loss = 0.0127370255
13-09-2024 14:51:42 - __main__ - <module> - INFO: Epoch 2 / 30, Step 620 / 721, Loss = 0.0148337632
13-09-2024 14:51:48 - __main__ - <module> - INFO: Epoch 2 / 30, Step 630 / 721, Loss = 0.0210650880
13-09-2024 14:51:54 - __main__ - <module> - INFO: Epoch 2 / 30, Step 640 / 721, Loss = 0.0165086873
13-09-2024 14:52:01 - __main__ - <module> - INFO: Epoch 2 / 30, Step 650 / 721, Loss = 0.0103715314
13-09-2024 14:52:07 - __main__ - <module> - INFO: Epoch 2 / 30, Step 660 / 721, Loss = 0.0135011626
13-09-2024 14:52:14 - __main__ - <module> - INFO: Epoch 2 / 30, Step 670 / 721, Loss = 0.0213548243
13-09-2024 14:52:20 - __main__ - <module> - INFO: Epoch 2 / 30, Step 680 / 721, Loss = 0.0202088468
13-09-2024 14:52:27 - __main__ - <module> - INFO: Epoch 2 / 30, Step 690 / 721, Loss = 0.0140263140
13-09-2024 14:52:33 - __main__ - <module> - INFO: Epoch 2 / 30, Step 700 / 721, Loss = 0.0110610966
13-09-2024 14:52:39 - __main__ - <module> - INFO: Epoch 2 / 30, Step 710 / 721, Loss = 0.0175924078
13-09-2024 14:52:46 - __main__ - <module> - INFO: Epoch 2 / 30, Step 720 / 721, Loss = 0.0147526851
13-09-2024 14:52:47 - __main__ - <module> - INFO: New learning rate: 0.0064
13-09-2024 14:52:47 - __main__ - <module> - INFO: Starting Validation for epoch 2 / 30
13-09-2024 14:53:43 - __main__ - <module> - INFO: Validation Loss: 0.0148592167
13-09-2024 14:53:50 - __main__ - <module> - INFO: Epoch 3 / 30, Step 10 / 721, Loss = 0.0170444120
13-09-2024 14:53:56 - __main__ - <module> - INFO: Epoch 3 / 30, Step 20 / 721, Loss = 0.0198679455
13-09-2024 14:54:03 - __main__ - <module> - INFO: Epoch 3 / 30, Step 30 / 721, Loss = 0.0142769171
13-09-2024 14:54:09 - __main__ - <module> - INFO: Epoch 3 / 30, Step 40 / 721, Loss = 0.0085412217
13-09-2024 14:54:15 - __main__ - <module> - INFO: Epoch 3 / 30, Step 50 / 721, Loss = 0.0131272851
13-09-2024 14:54:22 - __main__ - <module> - INFO: Epoch 3 / 30, Step 60 / 721, Loss = 0.0184353497
13-09-2024 14:54:28 - __main__ - <module> - INFO: Epoch 3 / 30, Step 70 / 721, Loss = 0.0124259898
13-09-2024 14:54:35 - __main__ - <module> - INFO: Epoch 3 / 30, Step 80 / 721, Loss = 0.0165468212
13-09-2024 14:54:41 - __main__ - <module> - INFO: Epoch 3 / 30, Step 90 / 721, Loss = 0.0169107988
13-09-2024 14:54:48 - __main__ - <module> - INFO: Epoch 3 / 30, Step 100 / 721, Loss = 0.0111507997
13-09-2024 14:54:54 - __main__ - <module> - INFO: Epoch 3 / 30, Step 110 / 721, Loss = 0.0149746751
13-09-2024 14:55:00 - __main__ - <module> - INFO: Epoch 3 / 30, Step 120 / 721, Loss = 0.0235396679
13-09-2024 14:55:07 - __main__ - <module> - INFO: Epoch 3 / 30, Step 130 / 721, Loss = 0.0160696171
13-09-2024 14:55:13 - __main__ - <module> - INFO: Epoch 3 / 30, Step 140 / 721, Loss = 0.0181166530
13-09-2024 14:55:20 - __main__ - <module> - INFO: Epoch 3 / 30, Step 150 / 721, Loss = 0.0141550293
13-09-2024 14:55:26 - __main__ - <module> - INFO: Epoch 3 / 30, Step 160 / 721, Loss = 0.0140777454
13-09-2024 14:55:33 - __main__ - <module> - INFO: Epoch 3 / 30, Step 170 / 721, Loss = 0.0095748762
13-09-2024 14:55:39 - __main__ - <module> - INFO: Epoch 3 / 30, Step 180 / 721, Loss = 0.0139647415
13-09-2024 14:55:45 - __main__ - <module> - INFO: Epoch 3 / 30, Step 190 / 721, Loss = 0.0149574196
13-09-2024 14:55:52 - __main__ - <module> - INFO: Epoch 3 / 30, Step 200 / 721, Loss = 0.0139695797
13-09-2024 14:55:58 - __main__ - <module> - INFO: Epoch 3 / 30, Step 210 / 721, Loss = 0.0141527578
13-09-2024 14:56:05 - __main__ - <module> - INFO: Epoch 3 / 30, Step 220 / 721, Loss = 0.0130577302
13-09-2024 14:56:11 - __main__ - <module> - INFO: Epoch 3 / 30, Step 230 / 721, Loss = 0.0197398011
13-09-2024 14:56:18 - __main__ - <module> - INFO: Epoch 3 / 30, Step 240 / 721, Loss = 0.0149375144
13-09-2024 14:56:24 - __main__ - <module> - INFO: Epoch 3 / 30, Step 250 / 721, Loss = 0.0171763413
13-09-2024 14:56:31 - __main__ - <module> - INFO: Epoch 3 / 30, Step 260 / 721, Loss = 0.0097395247
13-09-2024 14:56:37 - __main__ - <module> - INFO: Epoch 3 / 30, Step 270 / 721, Loss = 0.0183423609
13-09-2024 14:56:44 - __main__ - <module> - INFO: Epoch 3 / 30, Step 280 / 721, Loss = 0.0149750356
13-09-2024 14:56:50 - __main__ - <module> - INFO: Epoch 3 / 30, Step 290 / 721, Loss = 0.0208102576
13-09-2024 14:56:56 - __main__ - <module> - INFO: Epoch 3 / 30, Step 300 / 721, Loss = 0.0147867622
13-09-2024 14:57:03 - __main__ - <module> - INFO: Epoch 3 / 30, Step 310 / 721, Loss = 0.0180233847
13-09-2024 14:57:09 - __main__ - <module> - INFO: Epoch 3 / 30, Step 320 / 721, Loss = 0.0111001274
13-09-2024 14:57:16 - __main__ - <module> - INFO: Epoch 3 / 30, Step 330 / 721, Loss = 0.0109576974
13-09-2024 14:57:22 - __main__ - <module> - INFO: Epoch 3 / 30, Step 340 / 721, Loss = 0.0099704433
13-09-2024 14:57:29 - __main__ - <module> - INFO: Epoch 3 / 30, Step 350 / 721, Loss = 0.0154207544
13-09-2024 14:57:35 - __main__ - <module> - INFO: Epoch 3 / 30, Step 360 / 721, Loss = 0.0165589787
