09-09-2024 15:48:49 - __main__ - <module> - INFO: Writing into log file: ./logs/training_8.log
09-09-2024 15:48:49 - __main__ - <module> - INFO: Dataset used: /mnt/data/desy/frog_simulated/grid_512_v2/
09-09-2024 15:48:49 - __main__ - <module> - INFO: Noise level used: as_gn00.dat
09-09-2024 15:48:49 - __main__ - <module> - INFO: Size of output tensor: 256 elements
09-09-2024 15:48:49 - __main__ - <module> - INFO: Batch size: 10 elements
09-09-2024 15:48:49 - __main__ - <module> - INFO: Number of epochs: 20
09-09-2024 15:48:49 - __main__ - <module> - INFO: Initial learning rate: 1e-05
09-09-2024 15:48:49 - __main__ - <module> - INFO: Device used (cuda/cpu): cuda
09-09-2024 15:48:49 - __main__ - <module> - INFO: Loading Model...
09-09-2024 15:48:50 - __main__ - <module> - INFO: Loading Model finished!
09-09-2024 15:48:50 - __main__ - <module> - INFO: Loading Data...
09-09-2024 15:48:50 - __main__ - <module> - INFO: Size of dataset: 5000
09-09-2024 15:48:50 - __main__ - <module> - INFO: Size of training data:   4000
09-09-2024 15:48:50 - __main__ - <module> - INFO: Size of validation data: 500
09-09-2024 15:48:50 - __main__ - <module> - INFO: Size of test data:       500
09-09-2024 15:48:50 - __main__ - <module> - INFO: Finished loading data!
09-09-2024 15:48:50 - __main__ - <module> - INFO: Starting training...
09-09-2024 15:49:12 - __main__ - <module> - INFO: Epoch 1 / 20, Step 10 / 400, Loss = 0.0199481975
09-09-2024 16:13:54 - __main__ - <module> - INFO: Epoch 2 / 20, Step 230 / 400, Loss = 0.0116705624
09-09-2024 16:14:16 - __main__ - <module> - INFO: Epoch 2 / 20, Step 240 / 400, Loss = 0.0103847794
09-09-2024 16:14:39 - __main__ - <module> - INFO: Epoch 2 / 20, Step 250 / 400, Loss = 0.0183264650
09-09-2024 16:15:01 - __main__ - <module> - INFO: Epoch 2 / 20, Step 260 / 400, Loss = 0.0104683507
09-09-2024 16:15:23 - __main__ - <module> - INFO: Epoch 2 / 20, Step 270 / 400, Loss = 0.0141833294
09-09-2024 16:15:46 - __main__ - <module> - INFO: Epoch 2 / 20, Step 280 / 400, Loss = 0.0083001880
09-09-2024 16:16:08 - __main__ - <module> - INFO: Epoch 2 / 20, Step 290 / 400, Loss = 0.0109057464
09-09-2024 16:16:30 - __main__ - <module> - INFO: Epoch 2 / 20, Step 300 / 400, Loss = 0.0063109100
09-09-2024 16:16:52 - __main__ - <module> - INFO: Epoch 2 / 20, Step 310 / 400, Loss = 0.0075605973
09-09-2024 16:17:15 - __main__ - <module> - INFO: Epoch 2 / 20, Step 320 / 400, Loss = 0.0099358633
09-09-2024 16:17:37 - __main__ - <module> - INFO: Epoch 2 / 20, Step 330 / 400, Loss = 0.0116541162
09-09-2024 16:17:59 - __main__ - <module> - INFO: Epoch 2 / 20, Step 340 / 400, Loss = 0.0099670095
09-09-2024 16:18:21 - __main__ - <module> - INFO: Epoch 2 / 20, Step 350 / 400, Loss = 0.0065421462
09-09-2024 16:18:44 - __main__ - <module> - INFO: Epoch 2 / 20, Step 360 / 400, Loss = 0.0035710149
09-09-2024 16:19:06 - __main__ - <module> - INFO: Epoch 2 / 20, Step 370 / 400, Loss = 0.0081797140
09-09-2024 16:19:28 - __main__ - <module> - INFO: Epoch 2 / 20, Step 380 / 400, Loss = 0.0126358140
09-09-2024 16:19:50 - __main__ - <module> - INFO: Epoch 2 / 20, Step 390 / 400, Loss = 0.0132304430
09-09-2024 16:20:13 - __main__ - <module> - INFO: Epoch 2 / 20, Step 400 / 400, Loss = 0.0078857532
09-09-2024 16:20:13 - __main__ - <module> - INFO: Starting Validation for epoch 2 / 20
09-09-2024 16:21:54 - __main__ - <module> - INFO: Validation Loss: 0.2501073152
09-09-2024 16:22:16 - __main__ - <module> - INFO: Epoch 3 / 20, Step 10 / 400, Loss = 0.0099369306
09-09-2024 16:22:39 - __main__ - <module> - INFO: Epoch 3 / 20, Step 20 / 400, Loss = 0.0082449839
