17-09-2024 14:29:16 - __main__ - <module> - INFO: Writing into log file: ./logs/training_21.log
17-09-2024 14:29:16 - __main__ - <module> - INFO: Dataset used: /mnt/data/desy/frog_simulated/grid_256_v3/
17-09-2024 14:29:16 - __main__ - <module> - INFO: Spectrograms used: as_gn00.dat
17-09-2024 14:29:16 - __main__ - <module> - INFO: Size of output tensor: 256 elements
17-09-2024 14:29:16 - __main__ - <module> - INFO: Batch size: 10 elements
17-09-2024 14:29:16 - __main__ - <module> - INFO: Number of epochs: 20
17-09-2024 14:29:16 - __main__ - <module> - INFO: Initial learning rate: 0.001
17-09-2024 14:29:16 - __main__ - <module> - INFO: Only Pulses with PBDrms lower than 0.5 are used!
17-09-2024 14:29:16 - __main__ - <module> - INFO: Device used (cuda/cpu): cuda
17-09-2024 14:29:16 - __main__ - <module> - INFO: Loading Model...
17-09-2024 14:29:17 - __main__ - <module> - INFO: Freezing early layers!
17-09-2024 14:29:17 - __main__ - <module> - INFO: Loading Model finished!
17-09-2024 14:29:17 - __main__ - <module> - INFO: Loading Data...
17-09-2024 14:29:17 - __main__ - <module> - INFO: Size of dataset: 3510
17-09-2024 14:29:17 - __main__ - <module> - INFO: Size of training data:   2808
17-09-2024 14:29:17 - __main__ - <module> - INFO: Size of validation data: 351
17-09-2024 14:29:17 - __main__ - <module> - INFO: Size of test data:       351
17-09-2024 14:29:17 - __main__ - <module> - INFO: Finished loading data!
17-09-2024 14:29:17 - __main__ - <module> - INFO: Starting training...
17-09-2024 14:29:24 - __main__ - <module> - INFO: Epoch 1 / 20, Step 10 / 280, Loss = 3.8877227783e+01
17-09-2024 14:33:19 - __main__ - <module> - INFO: Epoch 2 / 20, Step 60 / 280, Loss = 3.2537185669e+01
17-09-2024 14:33:25 - __main__ - <module> - INFO: Epoch 2 / 20, Step 70 / 280, Loss = 3.0400772095e+01
17-09-2024 14:33:32 - __main__ - <module> - INFO: Epoch 2 / 20, Step 80 / 280, Loss = 2.9047391891e+01
17-09-2024 14:33:38 - __main__ - <module> - INFO: Epoch 2 / 20, Step 90 / 280, Loss = 3.1728137970e+01
17-09-2024 14:33:44 - __main__ - <module> - INFO: Epoch 2 / 20, Step 100 / 280, Loss = 3.0374769211e+01
17-09-2024 14:33:51 - __main__ - <module> - INFO: Epoch 2 / 20, Step 110 / 280, Loss = 2.9546070099e+01
17-09-2024 14:33:57 - __main__ - <module> - INFO: Epoch 2 / 20, Step 120 / 280, Loss = 2.9174573898e+01
17-09-2024 14:34:04 - __main__ - <module> - INFO: Epoch 2 / 20, Step 130 / 280, Loss = 3.0112699509e+01
17-09-2024 14:34:10 - __main__ - <module> - INFO: Epoch 2 / 20, Step 140 / 280, Loss = 2.9850610733e+01
17-09-2024 14:34:16 - __main__ - <module> - INFO: Epoch 2 / 20, Step 150 / 280, Loss = 2.8935709000e+01
17-09-2024 14:34:23 - __main__ - <module> - INFO: Epoch 2 / 20, Step 160 / 280, Loss = 3.0838001251e+01
17-09-2024 14:34:29 - __main__ - <module> - INFO: Epoch 2 / 20, Step 170 / 280, Loss = 3.0219892502e+01
17-09-2024 14:34:36 - __main__ - <module> - INFO: Epoch 2 / 20, Step 180 / 280, Loss = 3.0195983887e+01
17-09-2024 14:34:42 - __main__ - <module> - INFO: Epoch 2 / 20, Step 190 / 280, Loss = 2.9279199600e+01
17-09-2024 14:34:48 - __main__ - <module> - INFO: Epoch 2 / 20, Step 200 / 280, Loss = 2.9692663193e+01
17-09-2024 14:34:55 - __main__ - <module> - INFO: Epoch 2 / 20, Step 210 / 280, Loss = 2.9885145187e+01
17-09-2024 14:35:01 - __main__ - <module> - INFO: Epoch 2 / 20, Step 220 / 280, Loss = 2.9282587051e+01
17-09-2024 14:35:07 - __main__ - <module> - INFO: Epoch 2 / 20, Step 230 / 280, Loss = 3.3467052460e+01
17-09-2024 14:35:14 - __main__ - <module> - INFO: Epoch 2 / 20, Step 240 / 280, Loss = 3.0159845352e+01
17-09-2024 14:35:20 - __main__ - <module> - INFO: Epoch 2 / 20, Step 250 / 280, Loss = 2.9985471725e+01
17-09-2024 14:35:27 - __main__ - <module> - INFO: Epoch 2 / 20, Step 260 / 280, Loss = 2.8235197067e+01
17-09-2024 14:35:33 - __main__ - <module> - INFO: Epoch 2 / 20, Step 270 / 280, Loss = 3.3242092133e+01
17-09-2024 14:35:39 - __main__ - <module> - INFO: Epoch 2 / 20, Step 280 / 280, Loss = 3.0173141479e+01
17-09-2024 14:35:40 - __main__ - <module> - INFO: New learning rate: 0.0008100000000000001
17-09-2024 14:35:40 - __main__ - <module> - INFO: Starting Validation for epoch 2 / 20
17-09-2024 14:36:02 - __main__ - <module> - INFO: Validation Loss: 2.9808259673e+01
17-09-2024 14:36:08 - __main__ - <module> - INFO: Epoch 3 / 20, Step 10 / 280, Loss = 3.0434858322e+01
17-09-2024 14:36:15 - __main__ - <module> - INFO: Epoch 3 / 20, Step 20 / 280, Loss = 2.7761777878e+01
17-09-2024 14:36:21 - __main__ - <module> - INFO: Epoch 3 / 20, Step 30 / 280, Loss = 3.1784845352e+01
17-09-2024 14:36:27 - __main__ - <module> - INFO: Epoch 3 / 20, Step 40 / 280, Loss = 2.9083377838e+01
17-09-2024 14:36:34 - __main__ - <module> - INFO: Epoch 3 / 20, Step 50 / 280, Loss = 3.0645883560e+01
17-09-2024 14:36:40 - __main__ - <module> - INFO: Epoch 3 / 20, Step 60 / 280, Loss = 3.3852588654e+01
17-09-2024 14:36:47 - __main__ - <module> - INFO: Epoch 3 / 20, Step 70 / 280, Loss = 2.9254026413e+01
17-09-2024 14:36:53 - __main__ - <module> - INFO: Epoch 3 / 20, Step 80 / 280, Loss = 3.2030616760e+01
17-09-2024 14:36:59 - __main__ - <module> - INFO: Epoch 3 / 20, Step 90 / 280, Loss = 2.9479314804e+01
17-09-2024 14:37:06 - __main__ - <module> - INFO: Epoch 3 / 20, Step 100 / 280, Loss = 3.0386692047e+01
17-09-2024 14:37:12 - __main__ - <module> - INFO: Epoch 3 / 20, Step 110 / 280, Loss = 3.1432462692e+01
17-09-2024 14:37:19 - __main__ - <module> - INFO: Epoch 3 / 20, Step 120 / 280, Loss = 3.2082111359e+01
17-09-2024 14:37:25 - __main__ - <module> - INFO: Epoch 3 / 20, Step 130 / 280, Loss = 2.9524555206e+01
17-09-2024 14:37:32 - __main__ - <module> - INFO: Epoch 3 / 20, Step 140 / 280, Loss = 2.9437646866e+01
17-09-2024 14:37:38 - __main__ - <module> - INFO: Epoch 3 / 20, Step 150 / 280, Loss = 3.0088098526e+01
17-09-2024 14:37:45 - __main__ - <module> - INFO: Epoch 3 / 20, Step 160 / 280, Loss = 3.1272338867e+01
17-09-2024 14:37:51 - __main__ - <module> - INFO: Epoch 3 / 20, Step 170 / 280, Loss = 2.8543630600e+01
17-09-2024 14:37:58 - __main__ - <module> - INFO: Epoch 3 / 20, Step 180 / 280, Loss = 3.2874504089e+01
17-09-2024 14:38:05 - __main__ - <module> - INFO: Epoch 3 / 20, Step 190 / 280, Loss = 3.1097314835e+01
17-09-2024 14:38:11 - __main__ - <module> - INFO: Epoch 3 / 20, Step 200 / 280, Loss = 2.9532104492e+01
17-09-2024 14:38:18 - __main__ - <module> - INFO: Epoch 3 / 20, Step 210 / 280, Loss = 2.9918272018e+01
17-09-2024 14:38:24 - __main__ - <module> - INFO: Epoch 3 / 20, Step 220 / 280, Loss = 2.9090045929e+01
17-09-2024 14:38:31 - __main__ - <module> - INFO: Epoch 3 / 20, Step 230 / 280, Loss = 2.9139394760e+01
17-09-2024 14:38:37 - __main__ - <module> - INFO: Epoch 3 / 20, Step 240 / 280, Loss = 3.1397344589e+01
17-09-2024 14:38:44 - __main__ - <module> - INFO: Epoch 3 / 20, Step 250 / 280, Loss = 3.0291158676e+01
17-09-2024 14:38:50 - __main__ - <module> - INFO: Epoch 3 / 20, Step 260 / 280, Loss = 3.0388128281e+01
17-09-2024 14:38:57 - __main__ - <module> - INFO: Epoch 3 / 20, Step 270 / 280, Loss = 2.8089685440e+01
17-09-2024 14:39:03 - __main__ - <module> - INFO: Epoch 3 / 20, Step 280 / 280, Loss = 3.0223844528e+01
17-09-2024 14:39:04 - __main__ - <module> - INFO: New learning rate: 0.000729
17-09-2024 14:39:04 - __main__ - <module> - INFO: Starting Validation for epoch 3 / 20
17-09-2024 14:39:26 - __main__ - <module> - INFO: Validation Loss: 2.9653552921e+01
17-09-2024 14:39:33 - __main__ - <module> - INFO: Epoch 4 / 20, Step 10 / 280, Loss = 3.0345365524e+01
17-09-2024 14:39:39 - __main__ - <module> - INFO: Epoch 4 / 20, Step 20 / 280, Loss = 2.9873401642e+01
17-09-2024 14:39:46 - __main__ - <module> - INFO: Epoch 4 / 20, Step 30 / 280, Loss = 2.9772342682e+01
17-09-2024 14:39:52 - __main__ - <module> - INFO: Epoch 4 / 20, Step 40 / 280, Loss = 2.9352375031e+01
17-09-2024 14:39:59 - __main__ - <module> - INFO: Epoch 4 / 20, Step 50 / 280, Loss = 3.0205051422e+01
17-09-2024 14:40:05 - __main__ - <module> - INFO: Epoch 4 / 20, Step 60 / 280, Loss = 2.9987400055e+01
17-09-2024 14:40:12 - __main__ - <module> - INFO: Epoch 4 / 20, Step 70 / 280, Loss = 2.7202758789e+01
17-09-2024 14:40:18 - __main__ - <module> - INFO: Epoch 4 / 20, Step 80 / 280, Loss = 2.8031064987e+01
17-09-2024 14:40:25 - __main__ - <module> - INFO: Epoch 4 / 20, Step 90 / 280, Loss = 2.9411895752e+01
17-09-2024 14:40:31 - __main__ - <module> - INFO: Epoch 4 / 20, Step 100 / 280, Loss = 2.7958745956e+01
17-09-2024 14:40:38 - __main__ - <module> - INFO: Epoch 4 / 20, Step 110 / 280, Loss = 2.8563867569e+01
17-09-2024 14:40:44 - __main__ - <module> - INFO: Epoch 4 / 20, Step 120 / 280, Loss = 2.9243032455e+01
17-09-2024 14:40:51 - __main__ - <module> - INFO: Epoch 4 / 20, Step 130 / 280, Loss = 3.0235746384e+01
17-09-2024 14:40:57 - __main__ - <module> - INFO: Epoch 4 / 20, Step 140 / 280, Loss = 2.8186029434e+01
17-09-2024 14:41:04 - __main__ - <module> - INFO: Epoch 4 / 20, Step 150 / 280, Loss = 2.7914525986e+01
