16-09-2024 14:18:40 - __main__ - <module> - INFO: Writing into log file: ./logs/training_11.log
16-09-2024 14:18:40 - __main__ - <module> - INFO: Dataset used: /mnt/data/desy/frog_simulated/grid_256_v3/
16-09-2024 14:18:40 - __main__ - <module> - INFO: Spectrograms used: as_gn00.dat
16-09-2024 14:18:40 - __main__ - <module> - INFO: Size of output tensor: 256 elements
16-09-2024 14:18:40 - __main__ - <module> - INFO: Batch size: 10 elements
16-09-2024 14:18:40 - __main__ - <module> - INFO: Number of epochs: 5
16-09-2024 14:18:40 - __main__ - <module> - INFO: Initial learning rate: 0.1
16-09-2024 14:18:40 - __main__ - <module> - INFO: Only Pulses with PBDrms lower than 0.5 are used!
16-09-2024 14:18:40 - __main__ - <module> - INFO: Device used (cuda/cpu): cuda
16-09-2024 14:18:40 - __main__ - <module> - INFO: Loading Model...
16-09-2024 14:18:40 - __main__ - <module> - INFO: Freezing early layers!
16-09-2024 14:18:40 - __main__ - <module> - INFO: Loading Model finished!
16-09-2024 14:18:40 - __main__ - <module> - INFO: Loading Data...
16-09-2024 14:18:41 - __main__ - <module> - INFO: Size of dataset: 3510
16-09-2024 14:18:41 - __main__ - <module> - INFO: Size of training data:   2808
16-09-2024 14:18:41 - __main__ - <module> - INFO: Size of validation data: 351
16-09-2024 14:18:41 - __main__ - <module> - INFO: Size of test data:       351
16-09-2024 14:18:41 - __main__ - <module> - INFO: Finished loading data!
16-09-2024 14:18:41 - __main__ - <module> - INFO: Starting training...
16-09-2024 14:18:48 - __main__ - <module> - INFO: Epoch 1 / 5, Step 10 / 280, Loss = 0.2398492843
16-09-2024 14:25:29 - __main__ - <module> - INFO: Validation Loss: 0.2550354416
16-09-2024 14:25:36 - __main__ - <module> - INFO: Epoch 3 / 5, Step 10 / 280, Loss = 0.2584698200
16-09-2024 14:25:42 - __main__ - <module> - INFO: Epoch 3 / 5, Step 20 / 280, Loss = 0.2313226908
16-09-2024 14:25:49 - __main__ - <module> - INFO: Epoch 3 / 5, Step 30 / 280, Loss = 0.2604015768
16-09-2024 14:25:55 - __main__ - <module> - INFO: Epoch 3 / 5, Step 40 / 280, Loss = 0.2568987012
16-09-2024 14:26:02 - __main__ - <module> - INFO: Epoch 3 / 5, Step 50 / 280, Loss = 0.2498744577
16-09-2024 14:26:08 - __main__ - <module> - INFO: Epoch 3 / 5, Step 60 / 280, Loss = 0.2199924290
16-09-2024 14:26:15 - __main__ - <module> - INFO: Epoch 3 / 5, Step 70 / 280, Loss = 0.2231500447
16-09-2024 14:26:21 - __main__ - <module> - INFO: Epoch 3 / 5, Step 80 / 280, Loss = 0.2179096937
16-09-2024 14:26:28 - __main__ - <module> - INFO: Epoch 3 / 5, Step 90 / 280, Loss = 0.2717959583
16-09-2024 14:26:34 - __main__ - <module> - INFO: Epoch 3 / 5, Step 100 / 280, Loss = 0.2765108943
16-09-2024 14:26:41 - __main__ - <module> - INFO: Epoch 3 / 5, Step 110 / 280, Loss = 0.2334592640
16-09-2024 14:26:47 - __main__ - <module> - INFO: Epoch 3 / 5, Step 120 / 280, Loss = 0.2289386243
16-09-2024 14:26:54 - __main__ - <module> - INFO: Epoch 3 / 5, Step 130 / 280, Loss = 0.2488870919
16-09-2024 14:27:00 - __main__ - <module> - INFO: Epoch 3 / 5, Step 140 / 280, Loss = 0.2470422983
16-09-2024 14:27:07 - __main__ - <module> - INFO: Epoch 3 / 5, Step 150 / 280, Loss = 0.2767917812
16-09-2024 14:27:13 - __main__ - <module> - INFO: Epoch 3 / 5, Step 160 / 280, Loss = 0.2595468462
16-09-2024 14:27:20 - __main__ - <module> - INFO: Epoch 3 / 5, Step 170 / 280, Loss = 0.2166563272
16-09-2024 14:27:26 - __main__ - <module> - INFO: Epoch 3 / 5, Step 180 / 280, Loss = 0.2780998349
16-09-2024 14:27:33 - __main__ - <module> - INFO: Epoch 3 / 5, Step 190 / 280, Loss = 0.2610520720
16-09-2024 14:27:39 - __main__ - <module> - INFO: Epoch 3 / 5, Step 200 / 280, Loss = 0.2854978740
16-09-2024 14:27:46 - __main__ - <module> - INFO: Epoch 3 / 5, Step 210 / 280, Loss = 0.2632203102
16-09-2024 14:27:52 - __main__ - <module> - INFO: Epoch 3 / 5, Step 220 / 280, Loss = 0.2465059757
16-09-2024 14:27:58 - __main__ - <module> - INFO: Epoch 3 / 5, Step 230 / 280, Loss = 0.2354253531
16-09-2024 14:28:05 - __main__ - <module> - INFO: Epoch 3 / 5, Step 240 / 280, Loss = 0.2312505245
16-09-2024 14:28:11 - __main__ - <module> - INFO: Epoch 3 / 5, Step 250 / 280, Loss = 0.2683168948
16-09-2024 14:28:18 - __main__ - <module> - INFO: Epoch 3 / 5, Step 260 / 280, Loss = 0.2316339016
16-09-2024 14:28:24 - __main__ - <module> - INFO: Epoch 3 / 5, Step 270 / 280, Loss = 0.2293656170
16-09-2024 14:28:31 - __main__ - <module> - INFO: Epoch 3 / 5, Step 280 / 280, Loss = 0.2753036916
16-09-2024 14:28:31 - __main__ - <module> - INFO: New learning rate: 0.00010000000000000003
16-09-2024 14:28:31 - __main__ - <module> - INFO: Starting Validation for epoch 3 / 5
