16-09-2024 14:29:11 - __main__ - <module> - INFO: Writing into log file: ./logs/training_12.log
16-09-2024 14:29:11 - __main__ - <module> - INFO: Dataset used: /mnt/data/desy/frog_simulated/grid_256_v3/
16-09-2024 14:29:11 - __main__ - <module> - INFO: Spectrograms used: as_gn00.dat
16-09-2024 14:29:11 - __main__ - <module> - INFO: Size of output tensor: 256 elements
16-09-2024 14:29:11 - __main__ - <module> - INFO: Batch size: 10 elements
16-09-2024 14:29:11 - __main__ - <module> - INFO: Number of epochs: 5
16-09-2024 14:29:11 - __main__ - <module> - INFO: Initial learning rate: 0.001
16-09-2024 14:29:11 - __main__ - <module> - INFO: Only Pulses with PBDrms lower than 0.5 are used!
16-09-2024 14:29:11 - __main__ - <module> - INFO: Device used (cuda/cpu): cuda
16-09-2024 14:29:11 - __main__ - <module> - INFO: Loading Model...
16-09-2024 14:29:11 - __main__ - <module> - INFO: Freezing early layers!
16-09-2024 14:29:11 - __main__ - <module> - INFO: Loading Model finished!
16-09-2024 14:29:11 - __main__ - <module> - INFO: Loading Data...
16-09-2024 14:29:12 - __main__ - <module> - INFO: Size of dataset: 3510
16-09-2024 14:29:12 - __main__ - <module> - INFO: Size of training data:   2808
16-09-2024 14:29:12 - __main__ - <module> - INFO: Size of validation data: 351
16-09-2024 14:29:12 - __main__ - <module> - INFO: Size of test data:       351
16-09-2024 14:29:12 - __main__ - <module> - INFO: Finished loading data!
16-09-2024 14:29:12 - __main__ - <module> - INFO: Starting training...
16-09-2024 14:29:18 - __main__ - <module> - INFO: Epoch 1 / 5, Step 10 / 280, Loss = 0.0054265587
16-09-2024 14:30:47 - __main__ - <module> - INFO: Epoch 1 / 5, Step 150 / 280, Loss = 0.0004146290
16-09-2024 14:30:54 - __main__ - <module> - INFO: Epoch 1 / 5, Step 160 / 280, Loss = 0.0003523907
16-09-2024 14:31:00 - __main__ - <module> - INFO: Epoch 1 / 5, Step 170 / 280, Loss = 0.0003457227
16-09-2024 14:31:07 - __main__ - <module> - INFO: Epoch 1 / 5, Step 180 / 280, Loss = 0.0003700834
16-09-2024 14:31:13 - __main__ - <module> - INFO: Epoch 1 / 5, Step 190 / 280, Loss = 0.0003031121
16-09-2024 14:31:19 - __main__ - <module> - INFO: Epoch 1 / 5, Step 200 / 280, Loss = 0.0002390724
16-09-2024 14:31:26 - __main__ - <module> - INFO: Epoch 1 / 5, Step 210 / 280, Loss = 0.0002664128
16-09-2024 14:31:32 - __main__ - <module> - INFO: Epoch 1 / 5, Step 220 / 280, Loss = 0.0002758766
16-09-2024 14:31:39 - __main__ - <module> - INFO: Epoch 1 / 5, Step 230 / 280, Loss = 0.0001951456
16-09-2024 14:31:45 - __main__ - <module> - INFO: Epoch 1 / 5, Step 240 / 280, Loss = 0.0002334036
16-09-2024 14:31:51 - __main__ - <module> - INFO: Epoch 1 / 5, Step 250 / 280, Loss = 0.0002830947
16-09-2024 14:31:58 - __main__ - <module> - INFO: Epoch 1 / 5, Step 260 / 280, Loss = 0.0001531497
16-09-2024 14:32:04 - __main__ - <module> - INFO: Epoch 1 / 5, Step 270 / 280, Loss = 0.0002055108
16-09-2024 14:32:10 - __main__ - <module> - INFO: Epoch 1 / 5, Step 280 / 280, Loss = 0.0002149636
16-09-2024 14:32:11 - __main__ - <module> - INFO: New learning rate: 0.0001
16-09-2024 14:32:11 - __main__ - <module> - INFO: Starting Validation for epoch 1 / 5
16-09-2024 14:32:33 - __main__ - <module> - INFO: Validation Loss: 0.0002581501
16-09-2024 14:32:39 - __main__ - <module> - INFO: Epoch 2 / 5, Step 10 / 280, Loss = 0.0001926805
16-09-2024 14:32:46 - __main__ - <module> - INFO: Epoch 2 / 5, Step 20 / 280, Loss = 0.0001400427
16-09-2024 14:32:52 - __main__ - <module> - INFO: Epoch 2 / 5, Step 30 / 280, Loss = 0.0001881390
16-09-2024 14:32:59 - __main__ - <module> - INFO: Epoch 2 / 5, Step 40 / 280, Loss = 0.0001931696
16-09-2024 14:33:05 - __main__ - <module> - INFO: Epoch 2 / 5, Step 50 / 280, Loss = 0.0001463201
16-09-2024 14:33:11 - __main__ - <module> - INFO: Epoch 2 / 5, Step 60 / 280, Loss = 0.0001340085
16-09-2024 14:33:18 - __main__ - <module> - INFO: Epoch 2 / 5, Step 70 / 280, Loss = 0.0002081727
16-09-2024 14:33:24 - __main__ - <module> - INFO: Epoch 2 / 5, Step 80 / 280, Loss = 0.0002408945
16-09-2024 14:33:31 - __main__ - <module> - INFO: Epoch 2 / 5, Step 90 / 280, Loss = 0.0001676887
16-09-2024 14:33:37 - __main__ - <module> - INFO: Epoch 2 / 5, Step 100 / 280, Loss = 0.0001805580
16-09-2024 14:33:44 - __main__ - <module> - INFO: Epoch 2 / 5, Step 110 / 280, Loss = 0.0001710627
16-09-2024 14:33:50 - __main__ - <module> - INFO: Epoch 2 / 5, Step 120 / 280, Loss = 0.0001533810
16-09-2024 14:33:57 - __main__ - <module> - INFO: Epoch 2 / 5, Step 130 / 280, Loss = 0.0001715885
16-09-2024 14:34:03 - __main__ - <module> - INFO: Epoch 2 / 5, Step 140 / 280, Loss = 0.0002418735
16-09-2024 14:34:10 - __main__ - <module> - INFO: Epoch 2 / 5, Step 150 / 280, Loss = 0.0001191057
16-09-2024 14:34:17 - __main__ - <module> - INFO: Epoch 2 / 5, Step 160 / 280, Loss = 0.0001984250
16-09-2024 14:34:23 - __main__ - <module> - INFO: Epoch 2 / 5, Step 170 / 280, Loss = 0.0001245308
16-09-2024 14:34:30 - __main__ - <module> - INFO: Epoch 2 / 5, Step 180 / 280, Loss = 0.0002061358
16-09-2024 14:34:36 - __main__ - <module> - INFO: Epoch 2 / 5, Step 190 / 280, Loss = 0.0001732531
16-09-2024 14:34:43 - __main__ - <module> - INFO: Epoch 2 / 5, Step 200 / 280, Loss = 0.0001792611
16-09-2024 14:34:50 - __main__ - <module> - INFO: Epoch 2 / 5, Step 210 / 280, Loss = 0.0001918379
16-09-2024 14:34:56 - __main__ - <module> - INFO: Epoch 2 / 5, Step 220 / 280, Loss = 0.0001672931
16-09-2024 14:35:03 - __main__ - <module> - INFO: Epoch 2 / 5, Step 230 / 280, Loss = 0.0001917221
16-09-2024 14:35:09 - __main__ - <module> - INFO: Epoch 2 / 5, Step 240 / 280, Loss = 0.0001713832
16-09-2024 14:35:16 - __main__ - <module> - INFO: Epoch 2 / 5, Step 250 / 280, Loss = 0.0002490923
16-09-2024 14:35:23 - __main__ - <module> - INFO: Epoch 2 / 5, Step 260 / 280, Loss = 0.0001424523
16-09-2024 14:35:29 - __main__ - <module> - INFO: Epoch 2 / 5, Step 270 / 280, Loss = 0.0001415976
16-09-2024 14:35:36 - __main__ - <module> - INFO: Epoch 2 / 5, Step 280 / 280, Loss = 0.0002302326
16-09-2024 14:35:36 - __main__ - <module> - INFO: New learning rate: 1e-05
16-09-2024 14:35:36 - __main__ - <module> - INFO: Starting Validation for epoch 2 / 5
16-09-2024 14:35:58 - __main__ - <module> - INFO: Validation Loss: 0.0002369056
16-09-2024 14:36:04 - __main__ - <module> - INFO: Epoch 3 / 5, Step 10 / 280, Loss = 0.0001744621
16-09-2024 14:36:11 - __main__ - <module> - INFO: Epoch 3 / 5, Step 20 / 280, Loss = 0.0001253398
16-09-2024 14:36:17 - __main__ - <module> - INFO: Epoch 3 / 5, Step 30 / 280, Loss = 0.0001351999
16-09-2024 14:36:23 - __main__ - <module> - INFO: Epoch 3 / 5, Step 40 / 280, Loss = 0.0001247227
16-09-2024 14:36:30 - __main__ - <module> - INFO: Epoch 3 / 5, Step 50 / 280, Loss = 0.0001427905
16-09-2024 14:36:37 - __main__ - <module> - INFO: Epoch 3 / 5, Step 60 / 280, Loss = 0.0001343351
16-09-2024 14:36:43 - __main__ - <module> - INFO: Epoch 3 / 5, Step 70 / 280, Loss = 0.0001834807
16-09-2024 14:36:50 - __main__ - <module> - INFO: Epoch 3 / 5, Step 80 / 280, Loss = 0.0002037125
16-09-2024 14:36:56 - __main__ - <module> - INFO: Epoch 3 / 5, Step 90 / 280, Loss = 0.0001279218
16-09-2024 14:37:03 - __main__ - <module> - INFO: Epoch 3 / 5, Step 100 / 280, Loss = 0.0001157418
16-09-2024 14:37:09 - __main__ - <module> - INFO: Epoch 3 / 5, Step 110 / 280, Loss = 0.0001275257
16-09-2024 14:37:15 - __main__ - <module> - INFO: Epoch 3 / 5, Step 120 / 280, Loss = 0.0002216419
16-09-2024 14:37:22 - __main__ - <module> - INFO: Epoch 3 / 5, Step 130 / 280, Loss = 0.0001539856
16-09-2024 14:37:28 - __main__ - <module> - INFO: Epoch 3 / 5, Step 140 / 280, Loss = 0.0001474506
16-09-2024 14:37:35 - __main__ - <module> - INFO: Epoch 3 / 5, Step 150 / 280, Loss = 0.0001325546
16-09-2024 14:37:41 - __main__ - <module> - INFO: Epoch 3 / 5, Step 160 / 280, Loss = 0.0001378182
16-09-2024 14:37:48 - __main__ - <module> - INFO: Epoch 3 / 5, Step 170 / 280, Loss = 0.0001801555
16-09-2024 14:37:54 - __main__ - <module> - INFO: Epoch 3 / 5, Step 180 / 280, Loss = 0.0001385104
16-09-2024 14:38:00 - __main__ - <module> - INFO: Epoch 3 / 5, Step 190 / 280, Loss = 0.0001692186
16-09-2024 14:38:07 - __main__ - <module> - INFO: Epoch 3 / 5, Step 200 / 280, Loss = 0.0001478471
16-09-2024 14:38:13 - __main__ - <module> - INFO: Epoch 3 / 5, Step 210 / 280, Loss = 0.0001474329
16-09-2024 14:38:20 - __main__ - <module> - INFO: Epoch 3 / 5, Step 220 / 280, Loss = 0.0001333621
16-09-2024 14:38:26 - __main__ - <module> - INFO: Epoch 3 / 5, Step 230 / 280, Loss = 0.0001350908
16-09-2024 14:38:33 - __main__ - <module> - INFO: Epoch 3 / 5, Step 240 / 280, Loss = 0.0001863947
16-09-2024 14:38:39 - __main__ - <module> - INFO: Epoch 3 / 5, Step 250 / 280, Loss = 0.0002352567
16-09-2024 14:38:46 - __main__ - <module> - INFO: Epoch 3 / 5, Step 260 / 280, Loss = 0.0001718097
16-09-2024 14:38:52 - __main__ - <module> - INFO: Epoch 3 / 5, Step 270 / 280, Loss = 0.0001974762
16-09-2024 14:38:58 - __main__ - <module> - INFO: Epoch 3 / 5, Step 280 / 280, Loss = 0.0001155229
16-09-2024 14:38:59 - __main__ - <module> - INFO: New learning rate: 1.0000000000000002e-06
16-09-2024 14:38:59 - __main__ - <module> - INFO: Starting Validation for epoch 3 / 5
16-09-2024 14:39:21 - __main__ - <module> - INFO: Validation Loss: 0.0002317142
16-09-2024 14:39:28 - __main__ - <module> - INFO: Epoch 4 / 5, Step 10 / 280, Loss = 0.0002375911
16-09-2024 14:39:34 - __main__ - <module> - INFO: Epoch 4 / 5, Step 20 / 280, Loss = 0.0001936674
16-09-2024 14:39:41 - __main__ - <module> - INFO: Epoch 4 / 5, Step 30 / 280, Loss = 0.0001660319
16-09-2024 14:39:47 - __main__ - <module> - INFO: Epoch 4 / 5, Step 40 / 280, Loss = 0.0001280044
16-09-2024 14:39:54 - __main__ - <module> - INFO: Epoch 4 / 5, Step 50 / 280, Loss = 0.0001516546
16-09-2024 14:40:00 - __main__ - <module> - INFO: Epoch 4 / 5, Step 60 / 280, Loss = 0.0001485952
16-09-2024 14:40:07 - __main__ - <module> - INFO: Epoch 4 / 5, Step 70 / 280, Loss = 0.0001426942
16-09-2024 14:40:13 - __main__ - <module> - INFO: Epoch 4 / 5, Step 80 / 280, Loss = 0.0001888835
16-09-2024 14:40:20 - __main__ - <module> - INFO: Epoch 4 / 5, Step 90 / 280, Loss = 0.0001468397
16-09-2024 14:40:26 - __main__ - <module> - INFO: Epoch 4 / 5, Step 100 / 280, Loss = 0.0001415539
16-09-2024 14:40:32 - __main__ - <module> - INFO: Epoch 4 / 5, Step 110 / 280, Loss = 0.0002328696
16-09-2024 14:40:39 - __main__ - <module> - INFO: Epoch 4 / 5, Step 120 / 280, Loss = 0.0001274545
16-09-2024 14:40:45 - __main__ - <module> - INFO: Epoch 4 / 5, Step 130 / 280, Loss = 0.0001279546
16-09-2024 14:40:52 - __main__ - <module> - INFO: Epoch 4 / 5, Step 140 / 280, Loss = 0.0001652098
16-09-2024 14:40:58 - __main__ - <module> - INFO: Epoch 4 / 5, Step 150 / 280, Loss = 0.0001406928
16-09-2024 14:41:04 - __main__ - <module> - INFO: Epoch 4 / 5, Step 160 / 280, Loss = 0.0001427031
16-09-2024 14:41:10 - __main__ - <module> - INFO: Epoch 4 / 5, Step 170 / 280, Loss = 0.0001474071
16-09-2024 14:41:17 - __main__ - <module> - INFO: Epoch 4 / 5, Step 180 / 280, Loss = 0.0002058453
16-09-2024 14:41:23 - __main__ - <module> - INFO: Epoch 4 / 5, Step 190 / 280, Loss = 0.0001645184
16-09-2024 14:41:29 - __main__ - <module> - INFO: Epoch 4 / 5, Step 200 / 280, Loss = 0.0001414739
16-09-2024 14:41:35 - __main__ - <module> - INFO: Epoch 4 / 5, Step 210 / 280, Loss = 0.0001412873
16-09-2024 14:41:42 - __main__ - <module> - INFO: Epoch 4 / 5, Step 220 / 280, Loss = 0.0001888998
16-09-2024 14:41:48 - __main__ - <module> - INFO: Epoch 4 / 5, Step 230 / 280, Loss = 0.0001398562
16-09-2024 14:41:54 - __main__ - <module> - INFO: Epoch 4 / 5, Step 240 / 280, Loss = 0.0001658701
16-09-2024 14:42:01 - __main__ - <module> - INFO: Epoch 4 / 5, Step 250 / 280, Loss = 0.0001723342
16-09-2024 14:42:07 - __main__ - <module> - INFO: Epoch 4 / 5, Step 260 / 280, Loss = 0.0001691554
16-09-2024 14:42:13 - __main__ - <module> - INFO: Epoch 4 / 5, Step 270 / 280, Loss = 0.0001819410
16-09-2024 14:42:20 - __main__ - <module> - INFO: Epoch 4 / 5, Step 280 / 280, Loss = 0.0001458131
16-09-2024 14:42:20 - __main__ - <module> - INFO: New learning rate: 1.0000000000000002e-07
16-09-2024 14:42:20 - __main__ - <module> - INFO: Starting Validation for epoch 4 / 5
16-09-2024 14:42:42 - __main__ - <module> - INFO: Validation Loss: 0.0002336743
16-09-2024 14:42:48 - __main__ - <module> - INFO: Epoch 5 / 5, Step 10 / 280, Loss = 0.0001450383
16-09-2024 14:42:55 - __main__ - <module> - INFO: Epoch 5 / 5, Step 20 / 280, Loss = 0.0001620378
16-09-2024 14:43:01 - __main__ - <module> - INFO: Epoch 5 / 5, Step 30 / 280, Loss = 0.0001642351
16-09-2024 14:43:07 - __main__ - <module> - INFO: Epoch 5 / 5, Step 40 / 280, Loss = 0.0001537999
16-09-2024 14:43:14 - __main__ - <module> - INFO: Epoch 5 / 5, Step 50 / 280, Loss = 0.0001621470
16-09-2024 14:43:20 - __main__ - <module> - INFO: Epoch 5 / 5, Step 60 / 280, Loss = 0.0001678645
16-09-2024 14:43:27 - __main__ - <module> - INFO: Epoch 5 / 5, Step 70 / 280, Loss = 0.0001257772
16-09-2024 14:43:33 - __main__ - <module> - INFO: Epoch 5 / 5, Step 80 / 280, Loss = 0.0001369098
16-09-2024 14:43:39 - __main__ - <module> - INFO: Epoch 5 / 5, Step 90 / 280, Loss = 0.0001788226
16-09-2024 14:43:46 - __main__ - <module> - INFO: Epoch 5 / 5, Step 100 / 280, Loss = 0.0000923865
16-09-2024 14:43:52 - __main__ - <module> - INFO: Epoch 5 / 5, Step 110 / 280, Loss = 0.0002040416
16-09-2024 14:43:58 - __main__ - <module> - INFO: Epoch 5 / 5, Step 120 / 280, Loss = 0.0001982835
16-09-2024 14:44:05 - __main__ - <module> - INFO: Epoch 5 / 5, Step 130 / 280, Loss = 0.0001282416
16-09-2024 14:44:11 - __main__ - <module> - INFO: Epoch 5 / 5, Step 140 / 280, Loss = 0.0001821889
16-09-2024 14:44:17 - __main__ - <module> - INFO: Epoch 5 / 5, Step 150 / 280, Loss = 0.0001203079
16-09-2024 14:44:24 - __main__ - <module> - INFO: Epoch 5 / 5, Step 160 / 280, Loss = 0.0001842652
16-09-2024 14:44:30 - __main__ - <module> - INFO: Epoch 5 / 5, Step 170 / 280, Loss = 0.0002172601
16-09-2024 14:44:37 - __main__ - <module> - INFO: Epoch 5 / 5, Step 180 / 280, Loss = 0.0001733614
16-09-2024 14:44:43 - __main__ - <module> - INFO: Epoch 5 / 5, Step 190 / 280, Loss = 0.0001655601
16-09-2024 14:44:50 - __main__ - <module> - INFO: Epoch 5 / 5, Step 200 / 280, Loss = 0.0001574165
16-09-2024 14:44:56 - __main__ - <module> - INFO: Epoch 5 / 5, Step 210 / 280, Loss = 0.0001602864
16-09-2024 14:45:02 - __main__ - <module> - INFO: Epoch 5 / 5, Step 220 / 280, Loss = 0.0001531802
16-09-2024 14:45:09 - __main__ - <module> - INFO: Epoch 5 / 5, Step 230 / 280, Loss = 0.0001591382
16-09-2024 14:45:15 - __main__ - <module> - INFO: Epoch 5 / 5, Step 240 / 280, Loss = 0.0001847618
16-09-2024 14:45:22 - __main__ - <module> - INFO: Epoch 5 / 5, Step 250 / 280, Loss = 0.0001431418
16-09-2024 14:45:28 - __main__ - <module> - INFO: Epoch 5 / 5, Step 260 / 280, Loss = 0.0001326397
16-09-2024 14:45:35 - __main__ - <module> - INFO: Epoch 5 / 5, Step 270 / 280, Loss = 0.0001503599
16-09-2024 14:45:41 - __main__ - <module> - INFO: Epoch 5 / 5, Step 280 / 280, Loss = 0.0001529024
16-09-2024 14:45:42 - __main__ - <module> - INFO: Starting Validation for epoch 5 / 5
16-09-2024 14:46:04 - __main__ - <module> - INFO: Validation Loss: 0.0002334736
16-09-2024 14:46:04 - visualize - save_plot_training_loss - INFO: Plot writen to ./logs/training_loss_12.png
16-09-2024 14:46:04 - __main__ - <module> - INFO: Training finished!
16-09-2024 14:46:05 - __main__ - <module> - INFO: Saved Model
16-09-2024 14:46:05 - __main__ - <module> - INFO: Starting Test Step...
16-09-2024 14:46:27 - __main__ - <module> - INFO: Test Loss: 0.0002459015
16-09-2024 14:46:27 - visualize - compareTimeDomainComplex - INFO: Saved comparison of random prediction and label to ./logs/post_training_prediction_12.png
16-09-2024 14:46:27 - __main__ - <module> - INFO: Test Step finished!
