17-09-2024 15:26:42 - __main__ - <module> - INFO: Writing into log file: ./logs/training_27.log
17-09-2024 15:26:42 - __main__ - <module> - INFO: Dataset used: /mnt/data/desy/frog_simulated/grid_256_v3/
17-09-2024 15:26:42 - __main__ - <module> - INFO: Spectrograms used: as_gn00.dat
17-09-2024 15:26:42 - __main__ - <module> - INFO: Size of output tensor: 256 elements
17-09-2024 15:26:42 - __main__ - <module> - INFO: Batch size: 10 elements
17-09-2024 15:26:42 - __main__ - <module> - INFO: Number of epochs: 20
17-09-2024 15:26:42 - __main__ - <module> - INFO: Initial learning rate: 0.1
17-09-2024 15:26:42 - __main__ - <module> - INFO: Only Pulses with PBDrms lower than 0.5 are used!
17-09-2024 15:26:42 - __main__ - <module> - INFO: Device used (cuda/cpu): cuda
17-09-2024 15:26:42 - __main__ - <module> - INFO: Loading Model...
17-09-2024 15:26:42 - __main__ - <module> - INFO: Freezing early layers!
17-09-2024 15:26:42 - __main__ - <module> - INFO: Loading Model finished!
17-09-2024 15:26:42 - __main__ - <module> - INFO: Loading Data...
17-09-2024 15:26:43 - __main__ - <module> - INFO: Size of dataset: 3510
17-09-2024 15:26:43 - __main__ - <module> - INFO: Size of training data:   2808
17-09-2024 15:26:43 - __main__ - <module> - INFO: Size of validation data: 351
17-09-2024 15:26:43 - __main__ - <module> - INFO: Size of test data:       351
17-09-2024 15:26:43 - __main__ - <module> - INFO: Finished loading data!
17-09-2024 15:26:43 - __main__ - <module> - INFO: Starting training...
17-09-2024 15:26:50 - __main__ - <module> - INFO: Epoch 1 / 20, Step 10 / 280, Loss = 1.6404141235e+02
17-09-2024 15:28:38 - __main__ - <module> - INFO: Epoch 1 / 20, Step 180 / 280, Loss = 1.6576963806e+02
17-09-2024 15:28:45 - __main__ - <module> - INFO: Epoch 1 / 20, Step 190 / 280, Loss = 1.6481077576e+02
17-09-2024 15:28:51 - __main__ - <module> - INFO: Epoch 1 / 20, Step 200 / 280, Loss = 1.6329679871e+02
17-09-2024 15:28:58 - __main__ - <module> - INFO: Epoch 1 / 20, Step 210 / 280, Loss = 1.6463722229e+02
17-09-2024 15:29:04 - __main__ - <module> - INFO: Epoch 1 / 20, Step 220 / 280, Loss = 1.6565232849e+02
17-09-2024 15:29:11 - __main__ - <module> - INFO: Epoch 1 / 20, Step 230 / 280, Loss = 1.6818623352e+02
17-09-2024 15:29:17 - __main__ - <module> - INFO: Epoch 1 / 20, Step 240 / 280, Loss = 1.6847503662e+02
17-09-2024 15:29:24 - __main__ - <module> - INFO: Epoch 1 / 20, Step 250 / 280, Loss = 1.6593437195e+02
17-09-2024 15:29:30 - __main__ - <module> - INFO: Epoch 1 / 20, Step 260 / 280, Loss = 1.6543774414e+02
17-09-2024 15:29:37 - __main__ - <module> - INFO: Epoch 1 / 20, Step 270 / 280, Loss = 1.6421861267e+02
17-09-2024 15:29:43 - __main__ - <module> - INFO: Epoch 1 / 20, Step 280 / 280, Loss = 1.7247714233e+02
17-09-2024 15:29:44 - __main__ - <module> - INFO: New learning rate: 0.09000000000000001
17-09-2024 15:29:44 - __main__ - <module> - INFO: Starting Validation for epoch 1 / 20
17-09-2024 15:30:06 - __main__ - <module> - INFO: Validation Loss: 1.7239611774e+02
17-09-2024 15:30:12 - __main__ - <module> - INFO: Epoch 2 / 20, Step 10 / 280, Loss = 1.7573767090e+02
17-09-2024 15:30:19 - __main__ - <module> - INFO: Epoch 2 / 20, Step 20 / 280, Loss = 1.7669555664e+02
17-09-2024 15:30:25 - __main__ - <module> - INFO: Epoch 2 / 20, Step 30 / 280, Loss = 1.7393655396e+02
17-09-2024 15:30:31 - __main__ - <module> - INFO: Epoch 2 / 20, Step 40 / 280, Loss = 1.7236416626e+02
17-09-2024 15:30:38 - __main__ - <module> - INFO: Epoch 2 / 20, Step 50 / 280, Loss = 1.7107443237e+02
17-09-2024 15:30:44 - __main__ - <module> - INFO: Epoch 2 / 20, Step 60 / 280, Loss = 1.7672465515e+02
17-09-2024 15:30:51 - __main__ - <module> - INFO: Epoch 2 / 20, Step 70 / 280, Loss = 1.7225564575e+02
17-09-2024 15:30:57 - __main__ - <module> - INFO: Epoch 2 / 20, Step 80 / 280, Loss = 1.7215830994e+02
17-09-2024 15:31:03 - __main__ - <module> - INFO: Epoch 2 / 20, Step 90 / 280, Loss = 1.7434016418e+02
17-09-2024 15:31:10 - __main__ - <module> - INFO: Epoch 2 / 20, Step 100 / 280, Loss = 1.7638500977e+02
17-09-2024 15:31:16 - __main__ - <module> - INFO: Epoch 2 / 20, Step 110 / 280, Loss = 1.7585820007e+02
17-09-2024 15:31:22 - __main__ - <module> - INFO: Epoch 2 / 20, Step 120 / 280, Loss = 1.7537652588e+02
17-09-2024 15:31:29 - __main__ - <module> - INFO: Epoch 2 / 20, Step 130 / 280, Loss = 1.7007102966e+02
17-09-2024 15:31:35 - __main__ - <module> - INFO: Epoch 2 / 20, Step 140 / 280, Loss = 1.7405618286e+02
17-09-2024 15:31:41 - __main__ - <module> - INFO: Epoch 2 / 20, Step 150 / 280, Loss = 1.7172813416e+02
17-09-2024 15:31:48 - __main__ - <module> - INFO: Epoch 2 / 20, Step 160 / 280, Loss = 1.7466401672e+02
17-09-2024 15:31:54 - __main__ - <module> - INFO: Epoch 2 / 20, Step 170 / 280, Loss = 1.7355778503e+02
17-09-2024 15:32:01 - __main__ - <module> - INFO: Epoch 2 / 20, Step 180 / 280, Loss = 1.7343609619e+02
17-09-2024 15:32:07 - __main__ - <module> - INFO: Epoch 2 / 20, Step 190 / 280, Loss = 1.7355635071e+02
17-09-2024 15:32:13 - __main__ - <module> - INFO: Epoch 2 / 20, Step 200 / 280, Loss = 1.7163699341e+02
17-09-2024 15:32:20 - __main__ - <module> - INFO: Epoch 2 / 20, Step 210 / 280, Loss = 1.7293984985e+02
17-09-2024 15:32:26 - __main__ - <module> - INFO: Epoch 2 / 20, Step 220 / 280, Loss = 1.7231329346e+02
17-09-2024 15:32:32 - __main__ - <module> - INFO: Epoch 2 / 20, Step 230 / 280, Loss = 1.7103723145e+02
17-09-2024 15:32:39 - __main__ - <module> - INFO: Epoch 2 / 20, Step 240 / 280, Loss = 1.7281498718e+02
17-09-2024 15:32:45 - __main__ - <module> - INFO: Epoch 2 / 20, Step 250 / 280, Loss = 1.7265219116e+02
17-09-2024 15:32:52 - __main__ - <module> - INFO: Epoch 2 / 20, Step 260 / 280, Loss = 1.7251113892e+02
17-09-2024 15:32:58 - __main__ - <module> - INFO: Epoch 2 / 20, Step 270 / 280, Loss = 1.7358828735e+02
17-09-2024 15:33:04 - __main__ - <module> - INFO: Epoch 2 / 20, Step 280 / 280, Loss = 1.7508822632e+02
17-09-2024 15:33:05 - __main__ - <module> - INFO: New learning rate: 0.08100000000000002
17-09-2024 15:33:05 - __main__ - <module> - INFO: Starting Validation for epoch 2 / 20
17-09-2024 15:33:26 - __main__ - <module> - INFO: Validation Loss: 1.7248343743e+02
17-09-2024 15:33:33 - __main__ - <module> - INFO: Epoch 3 / 20, Step 10 / 280, Loss = 1.7008628845e+02
17-09-2024 15:33:39 - __main__ - <module> - INFO: Epoch 3 / 20, Step 20 / 280, Loss = 1.6963294983e+02
17-09-2024 15:33:45 - __main__ - <module> - INFO: Epoch 3 / 20, Step 30 / 280, Loss = 1.7370654297e+02
17-09-2024 15:33:52 - __main__ - <module> - INFO: Epoch 3 / 20, Step 40 / 280, Loss = 1.7314042664e+02
17-09-2024 15:33:58 - __main__ - <module> - INFO: Epoch 3 / 20, Step 50 / 280, Loss = 1.7406449890e+02
17-09-2024 15:34:05 - __main__ - <module> - INFO: Epoch 3 / 20, Step 60 / 280, Loss = 1.7221299744e+02
17-09-2024 15:34:11 - __main__ - <module> - INFO: Epoch 3 / 20, Step 70 / 280, Loss = 1.7318388367e+02
17-09-2024 15:34:17 - __main__ - <module> - INFO: Epoch 3 / 20, Step 80 / 280, Loss = 1.7069256592e+02
17-09-2024 15:34:24 - __main__ - <module> - INFO: Epoch 3 / 20, Step 90 / 280, Loss = 1.7296228027e+02
17-09-2024 15:34:30 - __main__ - <module> - INFO: Epoch 3 / 20, Step 100 / 280, Loss = 1.7619409180e+02
17-09-2024 15:34:36 - __main__ - <module> - INFO: Epoch 3 / 20, Step 110 / 280, Loss = 1.7424862671e+02
17-09-2024 15:34:43 - __main__ - <module> - INFO: Epoch 3 / 20, Step 120 / 280, Loss = 1.7462028503e+02
17-09-2024 15:34:49 - __main__ - <module> - INFO: Epoch 3 / 20, Step 130 / 280, Loss = 1.7584620667e+02
17-09-2024 15:34:56 - __main__ - <module> - INFO: Epoch 3 / 20, Step 140 / 280, Loss = 1.7089065552e+02
17-09-2024 15:35:02 - __main__ - <module> - INFO: Epoch 3 / 20, Step 150 / 280, Loss = 1.7390023804e+02
17-09-2024 15:35:08 - __main__ - <module> - INFO: Epoch 3 / 20, Step 160 / 280, Loss = 1.7445210266e+02
17-09-2024 15:35:15 - __main__ - <module> - INFO: Epoch 3 / 20, Step 170 / 280, Loss = 1.7623210144e+02
17-09-2024 15:35:21 - __main__ - <module> - INFO: Epoch 3 / 20, Step 180 / 280, Loss = 1.7702789307e+02
17-09-2024 15:35:27 - __main__ - <module> - INFO: Epoch 3 / 20, Step 190 / 280, Loss = 1.8441007996e+02
17-09-2024 15:35:34 - __main__ - <module> - INFO: Epoch 3 / 20, Step 200 / 280, Loss = 1.8112669373e+02
17-09-2024 15:35:40 - __main__ - <module> - INFO: Epoch 3 / 20, Step 210 / 280, Loss = 1.8207295227e+02
17-09-2024 15:35:47 - __main__ - <module> - INFO: Epoch 3 / 20, Step 220 / 280, Loss = 1.7928005981e+02
17-09-2024 15:35:53 - __main__ - <module> - INFO: Epoch 3 / 20, Step 230 / 280, Loss = 1.7934753418e+02
17-09-2024 15:35:59 - __main__ - <module> - INFO: Epoch 3 / 20, Step 240 / 280, Loss = 1.7903979492e+02
17-09-2024 15:36:06 - __main__ - <module> - INFO: Epoch 3 / 20, Step 250 / 280, Loss = 1.7887899780e+02
17-09-2024 15:36:12 - __main__ - <module> - INFO: Epoch 3 / 20, Step 260 / 280, Loss = 1.7615180969e+02
17-09-2024 15:36:18 - __main__ - <module> - INFO: Epoch 3 / 20, Step 270 / 280, Loss = 1.7982112122e+02
17-09-2024 15:36:25 - __main__ - <module> - INFO: Epoch 3 / 20, Step 280 / 280, Loss = 1.8176022339e+02
17-09-2024 15:36:25 - __main__ - <module> - INFO: New learning rate: 0.07290000000000002
17-09-2024 15:36:25 - __main__ - <module> - INFO: Starting Validation for epoch 3 / 20
17-09-2024 15:36:47 - __main__ - <module> - INFO: Validation Loss: 1.7522721552e+02
17-09-2024 15:36:54 - __main__ - <module> - INFO: Epoch 4 / 20, Step 10 / 280, Loss = 1.7935751343e+02
17-09-2024 15:37:00 - __main__ - <module> - INFO: Epoch 4 / 20, Step 20 / 280, Loss = 1.8316529846e+02
17-09-2024 15:37:06 - __main__ - <module> - INFO: Epoch 4 / 20, Step 30 / 280, Loss = 1.7986677551e+02
17-09-2024 15:37:13 - __main__ - <module> - INFO: Epoch 4 / 20, Step 40 / 280, Loss = 1.8068370056e+02
17-09-2024 15:37:19 - __main__ - <module> - INFO: Epoch 4 / 20, Step 50 / 280, Loss = 1.8685652161e+02
17-09-2024 15:37:25 - __main__ - <module> - INFO: Epoch 4 / 20, Step 60 / 280, Loss = 1.8056507874e+02
17-09-2024 15:37:32 - __main__ - <module> - INFO: Epoch 4 / 20, Step 70 / 280, Loss = 1.8089366150e+02
17-09-2024 15:37:38 - __main__ - <module> - INFO: Epoch 4 / 20, Step 80 / 280, Loss = 1.7751766968e+02
17-09-2024 15:37:45 - __main__ - <module> - INFO: Epoch 4 / 20, Step 90 / 280, Loss = 1.8015910339e+02
17-09-2024 15:37:51 - __main__ - <module> - INFO: Epoch 4 / 20, Step 100 / 280, Loss = 1.8098803711e+02
17-09-2024 15:37:57 - __main__ - <module> - INFO: Epoch 4 / 20, Step 110 / 280, Loss = 1.7934353638e+02
17-09-2024 15:38:04 - __main__ - <module> - INFO: Epoch 4 / 20, Step 120 / 280, Loss = 1.8046328735e+02
17-09-2024 15:38:10 - __main__ - <module> - INFO: Epoch 4 / 20, Step 130 / 280, Loss = 1.7737004089e+02
17-09-2024 15:38:16 - __main__ - <module> - INFO: Epoch 4 / 20, Step 140 / 280, Loss = 1.7860252380e+02
17-09-2024 15:38:23 - __main__ - <module> - INFO: Epoch 4 / 20, Step 150 / 280, Loss = 1.8051872253e+02
17-09-2024 15:38:29 - __main__ - <module> - INFO: Epoch 4 / 20, Step 160 / 280, Loss = 1.8204814148e+02
17-09-2024 15:38:36 - __main__ - <module> - INFO: Epoch 4 / 20, Step 170 / 280, Loss = 1.7916085815e+02
17-09-2024 15:38:42 - __main__ - <module> - INFO: Epoch 4 / 20, Step 180 / 280, Loss = 1.8064924622e+02
17-09-2024 15:38:48 - __main__ - <module> - INFO: Epoch 4 / 20, Step 190 / 280, Loss = 1.8057499695e+02
17-09-2024 15:38:55 - __main__ - <module> - INFO: Epoch 4 / 20, Step 200 / 280, Loss = 1.8062535095e+02
17-09-2024 15:39:01 - __main__ - <module> - INFO: Epoch 4 / 20, Step 210 / 280, Loss = 1.8256449890e+02
17-09-2024 15:39:07 - __main__ - <module> - INFO: Epoch 4 / 20, Step 220 / 280, Loss = 1.8144869995e+02
17-09-2024 15:39:14 - __main__ - <module> - INFO: Epoch 4 / 20, Step 230 / 280, Loss = 1.8134272766e+02
17-09-2024 15:39:20 - __main__ - <module> - INFO: Epoch 4 / 20, Step 240 / 280, Loss = 1.7976734924e+02
17-09-2024 15:39:26 - __main__ - <module> - INFO: Epoch 4 / 20, Step 250 / 280, Loss = 1.8141091919e+02
17-09-2024 15:39:33 - __main__ - <module> - INFO: Epoch 4 / 20, Step 260 / 280, Loss = 1.7996641541e+02
17-09-2024 15:39:39 - __main__ - <module> - INFO: Epoch 4 / 20, Step 270 / 280, Loss = 1.8011625671e+02
17-09-2024 15:39:46 - __main__ - <module> - INFO: Epoch 4 / 20, Step 280 / 280, Loss = 1.7685095215e+02
17-09-2024 15:39:46 - __main__ - <module> - INFO: New learning rate: 0.06561000000000002
17-09-2024 15:39:46 - __main__ - <module> - INFO: Starting Validation for epoch 4 / 20
17-09-2024 15:40:08 - __main__ - <module> - INFO: Validation Loss: 1.7689005375e+02
17-09-2024 15:40:14 - __main__ - <module> - INFO: Epoch 5 / 20, Step 10 / 280, Loss = 1.8633872986e+02
17-09-2024 15:40:20 - __main__ - <module> - INFO: Epoch 5 / 20, Step 20 / 280, Loss = 1.8488218689e+02
17-09-2024 15:40:27 - __main__ - <module> - INFO: Epoch 5 / 20, Step 30 / 280, Loss = 1.8043171692e+02
17-09-2024 15:40:33 - __main__ - <module> - INFO: Epoch 5 / 20, Step 40 / 280, Loss = 1.7763984680e+02
17-09-2024 15:40:40 - __main__ - <module> - INFO: Epoch 5 / 20, Step 50 / 280, Loss = 1.8146533203e+02
17-09-2024 15:40:46 - __main__ - <module> - INFO: Epoch 5 / 20, Step 60 / 280, Loss = 1.7893708801e+02
17-09-2024 15:40:52 - __main__ - <module> - INFO: Epoch 5 / 20, Step 70 / 280, Loss = 1.7838426208e+02
17-09-2024 15:40:59 - __main__ - <module> - INFO: Epoch 5 / 20, Step 80 / 280, Loss = 1.8120097351e+02
17-09-2024 15:41:05 - __main__ - <module> - INFO: Epoch 5 / 20, Step 90 / 280, Loss = 1.7829345703e+02
17-09-2024 15:41:11 - __main__ - <module> - INFO: Epoch 5 / 20, Step 100 / 280, Loss = 1.7984779358e+02
17-09-2024 15:41:18 - __main__ - <module> - INFO: Epoch 5 / 20, Step 110 / 280, Loss = 1.7973162842e+02
17-09-2024 15:41:24 - __main__ - <module> - INFO: Epoch 5 / 20, Step 120 / 280, Loss = 1.8293251038e+02
17-09-2024 15:41:31 - __main__ - <module> - INFO: Epoch 5 / 20, Step 130 / 280, Loss = 1.7952159119e+02
17-09-2024 15:41:37 - __main__ - <module> - INFO: Epoch 5 / 20, Step 140 / 280, Loss = 1.8378242493e+02
17-09-2024 15:41:43 - __main__ - <module> - INFO: Epoch 5 / 20, Step 150 / 280, Loss = 1.8030496216e+02
17-09-2024 15:41:50 - __main__ - <module> - INFO: Epoch 5 / 20, Step 160 / 280, Loss = 1.8265592957e+02
17-09-2024 15:41:56 - __main__ - <module> - INFO: Epoch 5 / 20, Step 170 / 280, Loss = 1.8221383667e+02
17-09-2024 15:42:02 - __main__ - <module> - INFO: Epoch 5 / 20, Step 180 / 280, Loss = 1.8077755737e+02
17-09-2024 15:42:09 - __main__ - <module> - INFO: Epoch 5 / 20, Step 190 / 280, Loss = 1.8071627808e+02
17-09-2024 15:42:15 - __main__ - <module> - INFO: Epoch 5 / 20, Step 200 / 280, Loss = 1.8018501282e+02
17-09-2024 15:42:22 - __main__ - <module> - INFO: Epoch 5 / 20, Step 210 / 280, Loss = 1.8141621399e+02
17-09-2024 15:42:28 - __main__ - <module> - INFO: Epoch 5 / 20, Step 220 / 280, Loss = 1.7960932922e+02
17-09-2024 15:42:34 - __main__ - <module> - INFO: Epoch 5 / 20, Step 230 / 280, Loss = 1.8188215637e+02
17-09-2024 15:42:41 - __main__ - <module> - INFO: Epoch 5 / 20, Step 240 / 280, Loss = 1.7876647949e+02
17-09-2024 15:42:47 - __main__ - <module> - INFO: Epoch 5 / 20, Step 250 / 280, Loss = 1.7951506042e+02
17-09-2024 15:42:53 - __main__ - <module> - INFO: Epoch 5 / 20, Step 260 / 280, Loss = 1.8147277832e+02
17-09-2024 15:43:00 - __main__ - <module> - INFO: Epoch 5 / 20, Step 270 / 280, Loss = 1.7915242004e+02
17-09-2024 15:43:06 - __main__ - <module> - INFO: Epoch 5 / 20, Step 280 / 280, Loss = 1.8044731140e+02
17-09-2024 15:43:07 - __main__ - <module> - INFO: New learning rate: 0.05904900000000002
17-09-2024 15:43:07 - __main__ - <module> - INFO: Starting Validation for epoch 5 / 20
17-09-2024 15:43:28 - __main__ - <module> - INFO: Validation Loss: 1.7781218423e+02
17-09-2024 15:43:35 - __main__ - <module> - INFO: Epoch 6 / 20, Step 10 / 280, Loss = 1.7840074158e+02
17-09-2024 15:43:41 - __main__ - <module> - INFO: Epoch 6 / 20, Step 20 / 280, Loss = 1.7892558289e+02
17-09-2024 15:43:47 - __main__ - <module> - INFO: Epoch 6 / 20, Step 30 / 280, Loss = 1.8143934631e+02
17-09-2024 15:43:54 - __main__ - <module> - INFO: Epoch 6 / 20, Step 40 / 280, Loss = 1.7928733826e+02
17-09-2024 15:44:00 - __main__ - <module> - INFO: Epoch 6 / 20, Step 50 / 280, Loss = 1.7850303650e+02
17-09-2024 15:44:06 - __main__ - <module> - INFO: Epoch 6 / 20, Step 60 / 280, Loss = 1.8256274414e+02
17-09-2024 15:44:13 - __main__ - <module> - INFO: Epoch 6 / 20, Step 70 / 280, Loss = 1.8078273010e+02
17-09-2024 15:44:19 - __main__ - <module> - INFO: Epoch 6 / 20, Step 80 / 280, Loss = 1.7941127014e+02
17-09-2024 15:44:26 - __main__ - <module> - INFO: Epoch 6 / 20, Step 90 / 280, Loss = 1.8196411133e+02
17-09-2024 15:44:32 - __main__ - <module> - INFO: Epoch 6 / 20, Step 100 / 280, Loss = 1.8197746277e+02
17-09-2024 15:44:38 - __main__ - <module> - INFO: Epoch 6 / 20, Step 110 / 280, Loss = 1.7995817566e+02
17-09-2024 15:44:45 - __main__ - <module> - INFO: Epoch 6 / 20, Step 120 / 280, Loss = 1.8450169373e+02
17-09-2024 15:44:51 - __main__ - <module> - INFO: Epoch 6 / 20, Step 130 / 280, Loss = 1.8447648621e+02
17-09-2024 15:44:57 - __main__ - <module> - INFO: Epoch 6 / 20, Step 140 / 280, Loss = 1.8082670593e+02
17-09-2024 15:45:04 - __main__ - <module> - INFO: Epoch 6 / 20, Step 150 / 280, Loss = 1.8084606934e+02
17-09-2024 15:45:10 - __main__ - <module> - INFO: Epoch 6 / 20, Step 160 / 280, Loss = 1.7949072266e+02
17-09-2024 15:45:16 - __main__ - <module> - INFO: Epoch 6 / 20, Step 170 / 280, Loss = 1.8379307556e+02
17-09-2024 15:45:23 - __main__ - <module> - INFO: Epoch 6 / 20, Step 180 / 280, Loss = 1.8133641052e+02
17-09-2024 15:45:29 - __main__ - <module> - INFO: Epoch 6 / 20, Step 190 / 280, Loss = 1.8369262695e+02
17-09-2024 15:45:36 - __main__ - <module> - INFO: Epoch 6 / 20, Step 200 / 280, Loss = 1.7895323181e+02
17-09-2024 15:45:42 - __main__ - <module> - INFO: Epoch 6 / 20, Step 210 / 280, Loss = 1.8342144775e+02
17-09-2024 15:45:48 - __main__ - <module> - INFO: Epoch 6 / 20, Step 220 / 280, Loss = 1.8292721558e+02
17-09-2024 15:45:55 - __main__ - <module> - INFO: Epoch 6 / 20, Step 230 / 280, Loss = 1.8116877747e+02
17-09-2024 15:46:01 - __main__ - <module> - INFO: Epoch 6 / 20, Step 240 / 280, Loss = 1.8210862732e+02
17-09-2024 15:46:07 - __main__ - <module> - INFO: Epoch 6 / 20, Step 250 / 280, Loss = 1.8089666748e+02
17-09-2024 15:46:14 - __main__ - <module> - INFO: Epoch 6 / 20, Step 260 / 280, Loss = 1.7954338074e+02
17-09-2024 15:46:20 - __main__ - <module> - INFO: Epoch 6 / 20, Step 270 / 280, Loss = 1.8091992188e+02
17-09-2024 15:46:26 - __main__ - <module> - INFO: Epoch 6 / 20, Step 280 / 280, Loss = 1.7996197510e+02
17-09-2024 15:46:27 - __main__ - <module> - INFO: New learning rate: 0.05314410000000002
17-09-2024 15:46:27 - __main__ - <module> - INFO: Starting Validation for epoch 6 / 20
17-09-2024 15:46:49 - __main__ - <module> - INFO: Validation Loss: 1.7850592698e+02
17-09-2024 15:46:55 - __main__ - <module> - INFO: Epoch 7 / 20, Step 10 / 280, Loss = 1.8387319946e+02
17-09-2024 15:47:01 - __main__ - <module> - INFO: Epoch 7 / 20, Step 20 / 280, Loss = 1.8132057190e+02
17-09-2024 15:47:08 - __main__ - <module> - INFO: Epoch 7 / 20, Step 30 / 280, Loss = 1.7937724304e+02
17-09-2024 15:47:14 - __main__ - <module> - INFO: Epoch 7 / 20, Step 40 / 280, Loss = 1.8095738220e+02
17-09-2024 15:47:20 - __main__ - <module> - INFO: Epoch 7 / 20, Step 50 / 280, Loss = 1.8353428650e+02
17-09-2024 15:47:27 - __main__ - <module> - INFO: Epoch 7 / 20, Step 60 / 280, Loss = 1.8501124573e+02
17-09-2024 15:47:33 - __main__ - <module> - INFO: Epoch 7 / 20, Step 70 / 280, Loss = 1.8119702148e+02
17-09-2024 15:47:39 - __main__ - <module> - INFO: Epoch 7 / 20, Step 80 / 280, Loss = 1.8195944214e+02
17-09-2024 15:47:46 - __main__ - <module> - INFO: Epoch 7 / 20, Step 90 / 280, Loss = 1.7824162292e+02
17-09-2024 15:47:52 - __main__ - <module> - INFO: Epoch 7 / 20, Step 100 / 280, Loss = 1.8118196106e+02
17-09-2024 15:47:59 - __main__ - <module> - INFO: Epoch 7 / 20, Step 110 / 280, Loss = 1.8307072449e+02
17-09-2024 15:48:05 - __main__ - <module> - INFO: Epoch 7 / 20, Step 120 / 280, Loss = 1.8073246765e+02
17-09-2024 15:48:11 - __main__ - <module> - INFO: Epoch 7 / 20, Step 130 / 280, Loss = 1.7969908142e+02
17-09-2024 15:48:18 - __main__ - <module> - INFO: Epoch 7 / 20, Step 140 / 280, Loss = 1.8701887512e+02
17-09-2024 15:48:24 - __main__ - <module> - INFO: Epoch 7 / 20, Step 150 / 280, Loss = 1.8316276550e+02
17-09-2024 15:48:30 - __main__ - <module> - INFO: Epoch 7 / 20, Step 160 / 280, Loss = 1.8583702087e+02
17-09-2024 15:48:37 - __main__ - <module> - INFO: Epoch 7 / 20, Step 170 / 280, Loss = 1.8450708008e+02
17-09-2024 15:48:43 - __main__ - <module> - INFO: Epoch 7 / 20, Step 180 / 280, Loss = 1.8429618835e+02
17-09-2024 15:48:50 - __main__ - <module> - INFO: Epoch 7 / 20, Step 190 / 280, Loss = 1.8404521179e+02
