16-09-2024 16:04:24 - __main__ - <module> - INFO: Writing into log file: ./logs/training_15.log
16-09-2024 16:04:24 - __main__ - <module> - INFO: Dataset used: /mnt/data/desy/frog_simulated/grid_256_v3/
16-09-2024 16:04:24 - __main__ - <module> - INFO: Spectrograms used: as_gn00.dat
16-09-2024 16:04:24 - __main__ - <module> - INFO: Size of output tensor: 256 elements
16-09-2024 16:04:24 - __main__ - <module> - INFO: Batch size: 10 elements
16-09-2024 16:04:24 - __main__ - <module> - INFO: Number of epochs: 20
16-09-2024 16:04:24 - __main__ - <module> - INFO: Initial learning rate: 0.01
16-09-2024 16:04:24 - __main__ - <module> - INFO: Only Pulses with PBDrms lower than 0.5 are used!
16-09-2024 16:04:24 - __main__ - <module> - INFO: Device used (cuda/cpu): cuda
16-09-2024 16:04:24 - __main__ - <module> - INFO: Loading Model...
16-09-2024 16:04:25 - __main__ - <module> - INFO: Freezing early layers!
16-09-2024 16:04:25 - __main__ - <module> - INFO: Loading Model finished!
16-09-2024 16:04:25 - __main__ - <module> - INFO: Loading Data...
16-09-2024 16:04:25 - __main__ - <module> - INFO: Size of dataset: 3510
16-09-2024 16:04:25 - __main__ - <module> - INFO: Size of training data:   2808
16-09-2024 16:04:25 - __main__ - <module> - INFO: Size of validation data: 351
16-09-2024 16:04:25 - __main__ - <module> - INFO: Size of test data:       351
16-09-2024 16:04:25 - __main__ - <module> - INFO: Finished loading data!
16-09-2024 16:04:25 - __main__ - <module> - INFO: Starting training...
16-09-2024 16:04:32 - __main__ - <module> - INFO: Epoch 1 / 20, Step 10 / 280, Loss = 1.1882923889e+02
16-09-2024 16:06:09 - __main__ - <module> - INFO: Epoch 1 / 20, Step 160 / 280, Loss = 1.1902672577e+02
16-09-2024 16:06:16 - __main__ - <module> - INFO: Epoch 1 / 20, Step 170 / 280, Loss = 1.1858635712e+02
16-09-2024 16:06:23 - __main__ - <module> - INFO: Epoch 1 / 20, Step 180 / 280, Loss = 1.1872456360e+02
16-09-2024 16:06:29 - __main__ - <module> - INFO: Epoch 1 / 20, Step 190 / 280, Loss = 1.1899560547e+02
16-09-2024 16:06:36 - __main__ - <module> - INFO: Epoch 1 / 20, Step 200 / 280, Loss = 1.1893597412e+02
16-09-2024 16:06:42 - __main__ - <module> - INFO: Epoch 1 / 20, Step 210 / 280, Loss = 1.1929178619e+02
16-09-2024 16:06:49 - __main__ - <module> - INFO: Epoch 1 / 20, Step 220 / 280, Loss = 1.1906008148e+02
16-09-2024 16:06:55 - __main__ - <module> - INFO: Epoch 1 / 20, Step 230 / 280, Loss = 1.1865728760e+02
16-09-2024 16:07:02 - __main__ - <module> - INFO: Epoch 1 / 20, Step 240 / 280, Loss = 1.1873397064e+02
16-09-2024 16:07:08 - __main__ - <module> - INFO: Epoch 1 / 20, Step 250 / 280, Loss = 1.1879682922e+02
16-09-2024 16:07:15 - __main__ - <module> - INFO: Epoch 1 / 20, Step 260 / 280, Loss = 1.1856111145e+02
16-09-2024 16:07:21 - __main__ - <module> - INFO: Epoch 1 / 20, Step 270 / 280, Loss = 1.1866231537e+02
16-09-2024 16:07:28 - __main__ - <module> - INFO: Epoch 1 / 20, Step 280 / 280, Loss = 1.1878926086e+02
16-09-2024 16:07:28 - __main__ - <module> - INFO: New learning rate: 0.009000000000000001
16-09-2024 16:07:28 - __main__ - <module> - INFO: Starting Validation for epoch 1 / 20
16-09-2024 16:07:51 - __main__ - <module> - INFO: Validation Loss: 1.1873790593e+02
16-09-2024 16:07:58 - __main__ - <module> - INFO: Epoch 2 / 20, Step 10 / 280, Loss = 1.1922209930e+02
16-09-2024 16:08:04 - __main__ - <module> - INFO: Epoch 2 / 20, Step 20 / 280, Loss = 1.1838742828e+02
16-09-2024 16:08:11 - __main__ - <module> - INFO: Epoch 2 / 20, Step 30 / 280, Loss = 1.1924013519e+02
16-09-2024 16:08:17 - __main__ - <module> - INFO: Epoch 2 / 20, Step 40 / 280, Loss = 1.1909664154e+02
16-09-2024 16:08:24 - __main__ - <module> - INFO: Epoch 2 / 20, Step 50 / 280, Loss = 1.1875205231e+02
16-09-2024 16:08:30 - __main__ - <module> - INFO: Epoch 2 / 20, Step 60 / 280, Loss = 1.1888362885e+02
16-09-2024 16:08:37 - __main__ - <module> - INFO: Epoch 2 / 20, Step 70 / 280, Loss = 1.1848931885e+02
16-09-2024 16:08:43 - __main__ - <module> - INFO: Epoch 2 / 20, Step 80 / 280, Loss = 1.1844500732e+02
16-09-2024 16:08:50 - __main__ - <module> - INFO: Epoch 2 / 20, Step 90 / 280, Loss = 1.1880664062e+02
16-09-2024 16:08:56 - __main__ - <module> - INFO: Epoch 2 / 20, Step 100 / 280, Loss = 1.1875331879e+02
16-09-2024 16:09:03 - __main__ - <module> - INFO: Epoch 2 / 20, Step 110 / 280, Loss = 1.1937005615e+02
16-09-2024 16:09:09 - __main__ - <module> - INFO: Epoch 2 / 20, Step 120 / 280, Loss = 1.1821343231e+02
16-09-2024 16:09:15 - __main__ - <module> - INFO: Epoch 2 / 20, Step 130 / 280, Loss = 1.1807460022e+02
16-09-2024 16:09:22 - __main__ - <module> - INFO: Epoch 2 / 20, Step 140 / 280, Loss = 1.1896289062e+02
16-09-2024 16:09:28 - __main__ - <module> - INFO: Epoch 2 / 20, Step 150 / 280, Loss = 1.1839733124e+02
16-09-2024 16:09:35 - __main__ - <module> - INFO: Epoch 2 / 20, Step 160 / 280, Loss = 1.1898888397e+02
16-09-2024 16:09:41 - __main__ - <module> - INFO: Epoch 2 / 20, Step 170 / 280, Loss = 1.1895124817e+02
16-09-2024 16:09:47 - __main__ - <module> - INFO: Epoch 2 / 20, Step 180 / 280, Loss = 1.1839125824e+02
16-09-2024 16:09:54 - __main__ - <module> - INFO: Epoch 2 / 20, Step 190 / 280, Loss = 1.1846665192e+02
16-09-2024 16:10:00 - __main__ - <module> - INFO: Epoch 2 / 20, Step 200 / 280, Loss = 1.1904321289e+02
16-09-2024 16:10:07 - __main__ - <module> - INFO: Epoch 2 / 20, Step 210 / 280, Loss = 1.1892304993e+02
16-09-2024 16:10:13 - __main__ - <module> - INFO: Epoch 2 / 20, Step 220 / 280, Loss = 1.1898758698e+02
16-09-2024 16:10:20 - __main__ - <module> - INFO: Epoch 2 / 20, Step 230 / 280, Loss = 1.1891535950e+02
16-09-2024 16:10:26 - __main__ - <module> - INFO: Epoch 2 / 20, Step 240 / 280, Loss = 1.1865726471e+02
16-09-2024 16:10:32 - __main__ - <module> - INFO: Epoch 2 / 20, Step 250 / 280, Loss = 1.1863071442e+02
16-09-2024 16:10:39 - __main__ - <module> - INFO: Epoch 2 / 20, Step 260 / 280, Loss = 1.1868801117e+02
16-09-2024 16:10:45 - __main__ - <module> - INFO: Epoch 2 / 20, Step 270 / 280, Loss = 1.1830934143e+02
16-09-2024 16:10:52 - __main__ - <module> - INFO: Epoch 2 / 20, Step 280 / 280, Loss = 1.1921212006e+02
16-09-2024 16:10:52 - __main__ - <module> - INFO: New learning rate: 0.008100000000000001
16-09-2024 16:10:52 - __main__ - <module> - INFO: Starting Validation for epoch 2 / 20
16-09-2024 16:11:15 - __main__ - <module> - INFO: Validation Loss: 1.1873253112e+02
16-09-2024 16:11:21 - __main__ - <module> - INFO: Epoch 3 / 20, Step 10 / 280, Loss = 1.1828731537e+02
16-09-2024 16:11:28 - __main__ - <module> - INFO: Epoch 3 / 20, Step 20 / 280, Loss = 1.1852099609e+02
16-09-2024 16:11:34 - __main__ - <module> - INFO: Epoch 3 / 20, Step 30 / 280, Loss = 1.1709854889e+02
16-09-2024 16:11:41 - __main__ - <module> - INFO: Epoch 3 / 20, Step 40 / 280, Loss = 1.1924470520e+02
16-09-2024 16:11:47 - __main__ - <module> - INFO: Epoch 3 / 20, Step 50 / 280, Loss = 1.1847377777e+02
16-09-2024 16:11:54 - __main__ - <module> - INFO: Epoch 3 / 20, Step 60 / 280, Loss = 1.1942073059e+02
16-09-2024 16:12:00 - __main__ - <module> - INFO: Epoch 3 / 20, Step 70 / 280, Loss = 1.1888236237e+02
16-09-2024 16:12:07 - __main__ - <module> - INFO: Epoch 3 / 20, Step 80 / 280, Loss = 1.1869896698e+02
16-09-2024 16:12:13 - __main__ - <module> - INFO: Epoch 3 / 20, Step 90 / 280, Loss = 1.1883789062e+02
16-09-2024 16:12:20 - __main__ - <module> - INFO: Epoch 3 / 20, Step 100 / 280, Loss = 1.1865307617e+02
16-09-2024 16:12:26 - __main__ - <module> - INFO: Epoch 3 / 20, Step 110 / 280, Loss = 1.1864996338e+02
16-09-2024 16:12:33 - __main__ - <module> - INFO: Epoch 3 / 20, Step 120 / 280, Loss = 1.1886031342e+02
16-09-2024 16:12:39 - __main__ - <module> - INFO: Epoch 3 / 20, Step 130 / 280, Loss = 1.1860121155e+02
16-09-2024 16:12:46 - __main__ - <module> - INFO: Epoch 3 / 20, Step 140 / 280, Loss = 1.1862591553e+02
16-09-2024 16:12:52 - __main__ - <module> - INFO: Epoch 3 / 20, Step 150 / 280, Loss = 1.1921053314e+02
16-09-2024 16:12:59 - __main__ - <module> - INFO: Epoch 3 / 20, Step 160 / 280, Loss = 1.1880260468e+02
16-09-2024 16:13:05 - __main__ - <module> - INFO: Epoch 3 / 20, Step 170 / 280, Loss = 1.1874682617e+02
16-09-2024 16:13:12 - __main__ - <module> - INFO: Epoch 3 / 20, Step 180 / 280, Loss = 1.1913574219e+02
16-09-2024 16:13:18 - __main__ - <module> - INFO: Epoch 3 / 20, Step 190 / 280, Loss = 1.1860971832e+02
16-09-2024 16:13:25 - __main__ - <module> - INFO: Epoch 3 / 20, Step 200 / 280, Loss = 1.1875476074e+02
16-09-2024 16:13:31 - __main__ - <module> - INFO: Epoch 3 / 20, Step 210 / 280, Loss = 1.1867807770e+02
16-09-2024 16:13:38 - __main__ - <module> - INFO: Epoch 3 / 20, Step 220 / 280, Loss = 1.1829792786e+02
16-09-2024 16:13:44 - __main__ - <module> - INFO: Epoch 3 / 20, Step 230 / 280, Loss = 1.1903493500e+02
16-09-2024 16:13:51 - __main__ - <module> - INFO: Epoch 3 / 20, Step 240 / 280, Loss = 1.1896031952e+02
16-09-2024 16:13:58 - __main__ - <module> - INFO: Epoch 3 / 20, Step 250 / 280, Loss = 1.1900936127e+02
16-09-2024 16:14:04 - __main__ - <module> - INFO: Epoch 3 / 20, Step 260 / 280, Loss = 1.1849131012e+02
16-09-2024 16:14:11 - __main__ - <module> - INFO: Epoch 3 / 20, Step 270 / 280, Loss = 1.1848248291e+02
16-09-2024 16:14:17 - __main__ - <module> - INFO: Epoch 3 / 20, Step 280 / 280, Loss = 1.1897928619e+02
16-09-2024 16:14:18 - __main__ - <module> - INFO: New learning rate: 0.007290000000000001
16-09-2024 16:14:18 - __main__ - <module> - INFO: Starting Validation for epoch 3 / 20
16-09-2024 16:14:40 - __main__ - <module> - INFO: Validation Loss: 1.1872830363e+02
16-09-2024 16:14:46 - __main__ - <module> - INFO: Epoch 4 / 20, Step 10 / 280, Loss = 1.1859780121e+02
16-09-2024 16:14:53 - __main__ - <module> - INFO: Epoch 4 / 20, Step 20 / 280, Loss = 1.1824078369e+02
16-09-2024 16:14:59 - __main__ - <module> - INFO: Epoch 4 / 20, Step 30 / 280, Loss = 1.1896964264e+02
16-09-2024 16:15:06 - __main__ - <module> - INFO: Epoch 4 / 20, Step 40 / 280, Loss = 1.1927971649e+02
16-09-2024 16:15:12 - __main__ - <module> - INFO: Epoch 4 / 20, Step 50 / 280, Loss = 1.1832751465e+02
16-09-2024 16:15:19 - __main__ - <module> - INFO: Epoch 4 / 20, Step 60 / 280, Loss = 1.1889405823e+02
16-09-2024 16:15:25 - __main__ - <module> - INFO: Epoch 4 / 20, Step 70 / 280, Loss = 1.1857710266e+02
16-09-2024 16:15:32 - __main__ - <module> - INFO: Epoch 4 / 20, Step 80 / 280, Loss = 1.1871162415e+02
16-09-2024 16:15:38 - __main__ - <module> - INFO: Epoch 4 / 20, Step 90 / 280, Loss = 1.1863323975e+02
16-09-2024 16:15:45 - __main__ - <module> - INFO: Epoch 4 / 20, Step 100 / 280, Loss = 1.1825323486e+02
16-09-2024 16:15:51 - __main__ - <module> - INFO: Epoch 4 / 20, Step 110 / 280, Loss = 1.1838575745e+02
16-09-2024 16:15:58 - __main__ - <module> - INFO: Epoch 4 / 20, Step 120 / 280, Loss = 1.1881762695e+02
16-09-2024 16:16:05 - __main__ - <module> - INFO: Epoch 4 / 20, Step 130 / 280, Loss = 1.1869603729e+02
16-09-2024 16:16:11 - __main__ - <module> - INFO: Epoch 4 / 20, Step 140 / 280, Loss = 1.1950012207e+02
16-09-2024 16:16:18 - __main__ - <module> - INFO: Epoch 4 / 20, Step 150 / 280, Loss = 1.1883495331e+02
16-09-2024 16:16:24 - __main__ - <module> - INFO: Epoch 4 / 20, Step 160 / 280, Loss = 1.1925795746e+02
16-09-2024 16:16:31 - __main__ - <module> - INFO: Epoch 4 / 20, Step 170 / 280, Loss = 1.1895092010e+02
16-09-2024 16:16:37 - __main__ - <module> - INFO: Epoch 4 / 20, Step 180 / 280, Loss = 1.1915311432e+02
16-09-2024 16:16:44 - __main__ - <module> - INFO: Epoch 4 / 20, Step 190 / 280, Loss = 1.1888844299e+02
16-09-2024 16:16:50 - __main__ - <module> - INFO: Epoch 4 / 20, Step 200 / 280, Loss = 1.1839708710e+02
16-09-2024 16:16:57 - __main__ - <module> - INFO: Epoch 4 / 20, Step 210 / 280, Loss = 1.1895699310e+02
16-09-2024 16:17:03 - __main__ - <module> - INFO: Epoch 4 / 20, Step 220 / 280, Loss = 1.1933735657e+02
16-09-2024 16:17:10 - __main__ - <module> - INFO: Epoch 4 / 20, Step 230 / 280, Loss = 1.1872840881e+02
16-09-2024 16:17:16 - __main__ - <module> - INFO: Epoch 4 / 20, Step 240 / 280, Loss = 1.1884813690e+02
16-09-2024 16:17:23 - __main__ - <module> - INFO: Epoch 4 / 20, Step 250 / 280, Loss = 1.1851232147e+02
16-09-2024 16:17:29 - __main__ - <module> - INFO: Epoch 4 / 20, Step 260 / 280, Loss = 1.1862434387e+02
16-09-2024 16:17:36 - __main__ - <module> - INFO: Epoch 4 / 20, Step 270 / 280, Loss = 1.1852341461e+02
16-09-2024 16:17:42 - __main__ - <module> - INFO: Epoch 4 / 20, Step 280 / 280, Loss = 1.1865065002e+02
16-09-2024 16:17:43 - __main__ - <module> - INFO: New learning rate: 0.006561000000000002
16-09-2024 16:17:43 - __main__ - <module> - INFO: Starting Validation for epoch 4 / 20
16-09-2024 16:18:05 - __main__ - <module> - INFO: Validation Loss: 1.1873164203e+02
16-09-2024 16:18:11 - __main__ - <module> - INFO: Epoch 5 / 20, Step 10 / 280, Loss = 1.1876137543e+02
16-09-2024 16:18:18 - __main__ - <module> - INFO: Epoch 5 / 20, Step 20 / 280, Loss = 1.1884356689e+02
16-09-2024 16:18:24 - __main__ - <module> - INFO: Epoch 5 / 20, Step 30 / 280, Loss = 1.1949379730e+02
16-09-2024 16:18:31 - __main__ - <module> - INFO: Epoch 5 / 20, Step 40 / 280, Loss = 1.1915516663e+02
16-09-2024 16:18:38 - __main__ - <module> - INFO: Epoch 5 / 20, Step 50 / 280, Loss = 1.1890990448e+02
16-09-2024 16:18:44 - __main__ - <module> - INFO: Epoch 5 / 20, Step 60 / 280, Loss = 1.1736940765e+02
16-09-2024 16:18:51 - __main__ - <module> - INFO: Epoch 5 / 20, Step 70 / 280, Loss = 1.1523377991e+02
16-09-2024 16:18:57 - __main__ - <module> - INFO: Epoch 5 / 20, Step 80 / 280, Loss = 1.1814485168e+02
16-09-2024 16:19:04 - __main__ - <module> - INFO: Epoch 5 / 20, Step 90 / 280, Loss = 1.1828443909e+02
16-09-2024 16:19:10 - __main__ - <module> - INFO: Epoch 5 / 20, Step 100 / 280, Loss = 1.1912099457e+02
16-09-2024 16:19:17 - __main__ - <module> - INFO: Epoch 5 / 20, Step 110 / 280, Loss = 1.1916503906e+02
16-09-2024 16:19:23 - __main__ - <module> - INFO: Epoch 5 / 20, Step 120 / 280, Loss = 1.1878556061e+02
16-09-2024 16:19:30 - __main__ - <module> - INFO: Epoch 5 / 20, Step 130 / 280, Loss = 1.1845751190e+02
